Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,RSI,Bollinger Upper Band,Bollinger Lower Band,Daily Return,Cumulative Return,20-Day Volatility,Price Volatility,EMA12,EMA26,MACD,Signal,MACD_Histogram,Daily Returns,Direction,OBV,ROC
2017-08-01,91.37000274658203,91.77999877929688,90.88999938964844,91.22000122070312,91.22000122070312,3157500,89.00539962768555,81.22569972991943,90.80000305175781,0.4199981689453125,0.0046255303395299485,3002900.0,154600.0,0.05148356588630998,56.029400050039776,92.05290519533118,87.1430947131161,0.0046255303395299485,21.21395283127037,0.008812289869299647,0.591354160868974,90.2790141161468,89.535260579131,0.7437535370157917,0.6101750558604225,0.1335784811553692,0.0046255303395299485,1,156203400,0.013555569118923527
2017-08-02,91.3499984741211,91.3499984741211,88.98999786376953,89.88999938964844,89.88999938964844,3636900,89.02439956665039,81.30379974365235,91.22000122070312,-1.3300018310546875,-0.014580155812942808,3157500.0,479400.0,0.1518289786223277,52.19177552472913,91.96643950009229,87.46856034731982,-0.014580155812942808,20.904650093582028,0.009051818073850701,0.5447164029106625,90.21916569668552,89.56153752805822,0.6576281686272978,0.6196656784137976,0.03796249021350018,-0.014580155812942808,-1,152566500,0.006719660297559216
2017-08-03,90.0,90.43000030517578,89.41999816894531,90.3499984741211,90.3499984741211,2351400,89.06159957885743,81.39139972686768,89.88999938964844,0.45999908447265625,0.005117355518923672,3636900.0,-1285500.0,-0.3534603645962221,52.3874353505926,91.70411180496589,88.08088804244622,0.005117355518923672,21.01162662010959,0.00884099763724221,0.5450845010020814,90.239293816291,89.6199420425814,0.6193517737095959,0.6196028974729573,-0.00025112376336133835,0.005117355518923672,1,154917900,0.012098150237116245
2017-08-04,90.61000061035156,90.87000274658203,90.25,90.44999694824219,90.44999694824219,1987600,89.07859954833984,81.47979972839356,90.3499984741211,0.09999847412109375,0.0011067899923622448,2351400.0,-363800.0,-0.15471633920217742,58.63091149573402,91.58772034082125,88.45027938452054,0.0011067899923622448,21.03488207817598,0.008502107488960102,0.4768295542510525,90.27170968274501,89.68142759114886,0.5902820915961513,0.6137387362975961,-0.023456644701444818,0.0011067899923622448,1,156905500,0.009937465541646207
2017-08-07,90.55000305175781,90.69999694824219,90.12000274658203,90.5,90.5,1903300,89.06319961547851,81.56819972991943,90.44999694824219,0.0500030517578125,0.0005528253559414775,1987600.0,-84300.0,-0.04241296035419606,59.111125679156636,91.52673782105558,88.71126190428623,0.0005528253559414775,21.046510694348033,0.008416660347535855,0.37322089762693006,90.30683127001501,89.7420625843971,0.5647686856179064,0.6039447261616582,-0.03917604054375179,0.0005528253559414775,1,158808800,-0.00044180378973779355
2017-08-08,90.18000030517578,90.88999938964844,89.54000091552734,90.26000213623047,90.26000213623047,2366700,89.05179962158203,81.65654975891113,90.5,-0.23999786376953125,-0.0026519100969009113,1903300.0,463400.0,0.24347186465612358,55.22391118935347,91.3497078205458,89.07929227100692,-0.0026519100969009113,20.99069724013316,0.008436391228950756,0.3883889299251723,90.29962678789431,89.7804284771255,0.5191983107688145,0.5869954430830895,-0.06779713231427498,-0.0026519100969009113,-1,156442100,0.0063552199722214375
2017-08-09,89.63999938964844,90.47000122070312,89.62000274658203,90.12000274658203,90.12000274658203,3055400,89.03699966430663,81.73714977264405,90.26000213623047,-0.1399993896484375,-0.0015510678743075879,2366700.0,688700.0,0.2909959014661765,46.41639824914528,91.33297836370747,89.06802184991557,-0.0015510678743075879,20.95813924398467,0.006650288847347949,0.3672969100333096,90.27199232000012,89.80558212671487,0.466410193285256,0.5628783931235228,-0.09646819983826682,-0.0015510678743075879,-1,153386700,0.005018451955233427
2017-08-10,89.66999816894531,89.91999816894531,87.55000305175781,87.62999725341797,87.62999725341797,3961500,88.99679962158203,81.79999977111817,90.12000274658203,-2.4900054931640625,-0.02762988700927993,3055400.0,906100.0,0.29655691562479536,36.266646050368195,91.70044983645884,88.50655013302357,-0.02762988700927993,20.379068224748618,0.008877674889738079,0.9695509221321362,89.86553154052595,89.64442769165584,0.22110384887011492,0.4945234842728413,-0.2734196354027264,-0.02762988700927993,-1,149425200,-0.03310162298263619
2017-08-11,87.55000305175781,88.66000366210938,87.26000213623047,88.29000091552734,88.29000091552734,2881500,88.96159957885742,81.86614978790283,87.62999725341797,0.660003662109375,0.007531709263903119,3961500.0,-1080000.0,-0.2726240060583113,41.52336570355798,91.809532377922,88.22646768311317,0.007531709263903119,20.53255744168667,0.00899276429413896,1.1212347384273926,89.62314221360307,89.54409978231298,0.07904243129009103,0.4114272736762913,-0.33238484238620025,0.007531709263903119,1,152306700,-0.030525955733091692
2017-08-14,89.29000091552734,90.6500015258789,89.0999984741211,90.25,90.25,4906900,88.94939956665038,81.94264980316161,88.29000091552734,1.9599990844726562,0.022199559000434466,2881500.0,2025400.0,0.7028977962866563,47.92124200437563,91.82658033662501,88.30541963285741,0.022199559000434466,20.988371162043205,0.010201147327925096,1.0879568396926214,89.71958187304875,89.59638868732684,0.12319318572191662,0.35378045608541636,-0.23058727036349974,0.022199559000434466,1,157213600,-0.0028726342955901485
2017-08-15,90.3499984741211,91.11000061035156,90.08999633789062,90.69999694824219,90.69999694824219,2531700,88.93579956054687,82.02244979858398,90.25,0.4499969482421875,0.004986115769996635,4906900.0,-2375200.0,-0.48405306812855364,47.978127405030726,91.87800149273242,88.39699850726758,0.004986115769996635,21.09302161048081,0.010245841097422966,1.0284423003375223,89.87041496154005,89.67813744739463,0.19227751414541672,0.32147986769741643,-0.12920235355199972,0.004986115769996635,1,159745300,0.0008827433153346664
2017-08-16,91.05000305175781,92.4000015258789,90.81999969482422,92.23999786376953,92.23999786376953,4273700,88.95859954833985,82.10799980163574,90.69999694824219,1.5400009155273438,0.016979062484490992,2531700.0,1742000.0,0.6880752063830629,58.53896788576249,92.22448741570898,88.31851261480861,0.016979062484490992,21.451161342391885,0.01085713976293539,1.2782664068080987,90.23496617726767,89.86790488564463,0.36706129162303114,0.3305961524825394,0.036465139140491765,0.016979062484490992,1,164019000,0.01585897316755469
2017-08-17,92.0,92.48999786376953,90.75,90.87999725341797,90.87999725341797,3630500,88.94839950561523,82.18659976959229,92.23999786376953,-1.3600006103515625,-0.014744152665313037,4273700.0,-643200.0,-0.15050190701265886,51.142330383480825,92.2571838844781,88.31981577982855,-0.014744152665313037,21.134882144711398,0.011199189826304093,1.3015269805132912,90.33420172744464,89.94287469066488,0.39132703677975655,0.34274232934198284,0.04858470743777371,-0.014744152665313037,-1,160388500,-0.0037272962369572227
2017-08-18,90.81999969482422,91.3499984741211,90.27999877929688,90.76000213623047,90.76000213623047,3046800,88.93859954833984,82.26314979553223,90.87999725341797,-0.1199951171875,-0.0013203688469850539,3630500.0,-583700.0,-0.16077675251342793,49.823317506158446,92.30033023327063,88.38366940051843,-0.0013203688469850539,21.10697630474282,0.010976959206922904,1.3135789585601871,90.39970948264246,90.00340264959566,0.3963068330468076,0.35345523008294777,0.042851602963859814,-0.0013203688469850539,-1,157341700,0.00967852656012158
2017-08-21,90.94999694824219,91.80000305175781,90.56999969482422,91.76000213623047,91.76000213623047,3512500,89.02839965820313,82.34694980621337,90.76000213623047,1.0,0.011018069374866268,3046800.0,465700.0,0.15284889063935925,52.26891111884736,92.4756177456102,88.41738228490739,0.011018069374866268,21.339534433962132,0.011215079913804226,1.4066308881817207,90.60898527550215,90.13352113008713,0.47546414541501747,0.3778570131493617,0.09760713226565576,0.011018069374866268,1,160854200,0.01560601755309654
2017-08-22,92.43000030517578,93.44000244140625,92.05000305175781,92.94999694824219,92.94999694824219,11254400,89.16379959106445,82.44099979400634,91.76000213623047,1.1899948120117188,0.01296855693448018,3512500.0,7741900.0,2.2040996441281138,63.01019977864365,92.8804832366258,88.2445167633742,0.01296855693448018,21.61627740122427,0.011326739922773013,1.6385613982405245,90.96914091746216,90.34214896846899,0.6269919489931652,0.4276840003181224,0.1993079486750428,0.01296855693448018,1,172108600,0.027639580810937536
2017-08-23,92.13999938964844,94.62999725341797,91.30000305175781,93.06999969482422,93.06999969482422,12034900,89.27979965209961,82.53449977874756,92.94999694824219,0.12000274658203125,0.0012910462670467915,11254400.0,780500.0,0.06935065396644857,61.90893895280865,93.23162717656032,88.09337282343967,0.0012910462670467915,21.64418501547057,0.01129628936891416,1.807761267319415,91.29234996013324,90.54421198523605,0.7481379748971904,0.4917747952339361,0.2563631796632543,0.0012910462670467915,1,184143500,0.028397786683140636
2017-08-24,93.69999694824219,94.30999755859375,93.3499984741211,94.1500015258789,94.1500015258789,5494400,89.41939971923829,82.62374977111817,93.06999969482422,1.0800018310546875,0.011604188617126976,12034900.0,-6540500.0,-0.5434611006323277,64.91937146102272,93.84726711964981,87.84173281931504,0.011604188617126976,21.895348220854082,0.011389878157261961,1.6879785913267376,91.73198866255564,90.81130750676515,0.9206811557904899,0.5775560673452469,0.34312508844524303,0.011604188617126976,1,189637900,0.04309770992224449
2017-08-25,94.1500015258789,95.2300033569336,93.87000274658203,94.0999984741211,94.0999984741211,5311000,89.57599975585937,82.71149974822998,94.1500015258789,-0.0500030517578125,-0.0005310998507426223,5494400.0,-183400.0,-0.03337944088526501,64.51612109324287,94.3516270419005,87.68537246981826,-0.0005310998507426223,21.883719604682028,0.011403181807438423,1.4401250580977734,92.09629786433493,91.05491424508782,1.0413836192471138,0.6703215777256203,0.37106204152149347,-0.0005310998507426223,-1,184326900,0.04416328901732092
2017-08-28,94.08000183105469,94.19000244140625,92.8499984741211,93.66000366210938,93.66000366210938,5536100,89.72919982910156,82.80029975891114,94.0999984741211,-0.43999481201171875,-0.004675821669994251,5311000.0,225100.0,0.042383731877235986,63.49207118104858,94.69456391203308,87.62843566072083,-0.004675821669994251,21.78139523433438,0.01149890585578514,1.3584887626580933,92.33686798706947,91.24788383153385,1.0889841555356128,0.7540540932876189,0.33493006224799393,-0.004675821669994251,-1,178790800,0.068812125957886
2017-08-29,92.75,94.12000274658203,92.5,93.83000183105469,93.83000183105469,3242800,89.8549998474121,82.90129978179931,93.66000366210938,0.1699981689453125,0.001815056185120456,5536100.0,-2293300.0,-0.4142446848864725,64.68725214278508,95.02151087942556,87.5624887543635,0.001815056185120456,21.820929690475012,0.011477329246055969,1.2743455447307617,92.56658088614412,91.43915183149836,1.1274290546457593,0.828729085559247,0.2986999690865123,0.001815056185120456,1,182033600,0.0627477727724548
2017-08-30,93.83000183105469,95.18000030517578,93.58999633789062,94.86000061035156,94.86000061035156,3808100,90.01379989624023,83.00264980316162,93.83000183105469,1.029998779296875,0.010977286147254128,3242800.0,565300.0,0.17432465770321937,82.36351602686477,95.52993142940994,87.55106832644944,0.010977286147254128,22.06046427968647,0.011008979655291136,1.421015572643579,92.91941468986835,91.69254803733935,1.2268666525289973,0.9083565989531971,0.3185100535758002,0.010977286147254128,1,185841700,0.05108033917287047
2017-08-31,94.94000244140625,95.66000366210938,94.3499984741211,95.48999786376953,95.48999786376953,5098200,90.17239990234376,83.11629978179931,94.86000061035156,0.6299972534179688,0.006641337227118127,3808100.0,1290100.0,0.3387778682282503,82.31601079348556,96.11293580282776,87.48206389199646,0.006641337227118127,22.206975262354664,0.011031463219272331,1.4037881500079412,93.31488902431468,91.97384061707491,1.341048407239768,0.9948949606105113,0.3461534466292566,0.006641337227118127,1,190939900,0.052811478243607324
2017-09-01,95.75,96.16999816894531,95.19000244140625,96.01000213623047,96.01000213623047,3679600,90.3231999206543,83.22624980926514,95.48999786376953,0.5200042724609375,0.005445641261850209,5098200.0,-1418600.0,-0.2782550704170099,79.69076535495994,96.72857875129161,87.42242146233143,0.005445641261850209,22.32790648314423,0.011038486427881841,1.254341696950991,93.72952181076326,92.27281554441977,1.4567062663434882,1.0872572217571066,0.3694490445863816,0.005445641261850209,1,194619500,0.0408716864676093
2017-09-05,95.36000061035156,96.48999786376953,95.12999725341797,96.18000030517578,96.18000030517578,4069500,90.47439987182617,83.34059982299804,96.01000213623047,0.1699981689453125,0.0017706297798441017,3679600.0,389900.0,0.1059626046309381,79.08709586238567,97.2926216972603,87.42637854688033,0.0017706297798441017,22.367440939284858,0.011027367042536007,1.156988715663971,94.10651850221134,92.56223663780911,1.5442818644022367,1.1786621502861327,0.36561971411610394,0.0017706297798441017,1,198689000,0.05831869731442452
2017-09-06,96.16000366210938,96.31999969482422,95.25,95.81999969482422,95.81999969482422,4105200,90.62859985351562,83.44374980926514,96.18000030517578,-0.3600006103515625,-0.0037429882429745875,4069500.0,35700.0,0.008772576483597527,71.72333782702735,97.69747726470928,87.57752273529073,-0.0037429882429745875,22.283719870823685,0.011060003030422986,1.103811718229771,94.37013099338256,92.80355241981022,1.5665785735723432,1.256245434943375,0.3103331386289683,-0.0037429882429745875,-1,194583800,0.05575140413724
2017-09-07,96.08999633789062,97.5199966430664,95.87999725341797,96.7300033569336,96.7300033569336,4917300,90.80959991455079,83.53854984283447,95.81999969482422,0.910003662109375,0.009497011740843497,4105200.0,812100.0,0.19782227418883358,87.54821017579943,98.19630745552082,87.73969260551432,0.009497011740843497,22.495348620066565,0.011093868595457822,1.1038119993123416,94.73318828008271,93.0944006373749,1.6387876427078112,1.332753876496262,0.3060337662115491,0.009497011740843497,1,199501100,0.05416304604401012
2017-09-08,96.62000274658203,97.19000244140625,96.37999725341797,96.43000030517578,96.43000030517578,3316400,90.97639999389648,83.63994983673096,96.7300033569336,-0.3000030517578125,-0.0031014477550548314,4917300.0,-1600900.0,-0.32556484249486506,85.57087390536871,98.20846863803115,88.6075317281798,-0.0031014477550548314,22.425580471589683,0.00851539555772612,1.1249537412979145,94.99423628394318,93.34148209424905,1.6527541896941358,1.3967539391358368,0.256000250558299,-0.0031014477550548314,-1,196184700,0.03743952093803049
2017-09-11,96.94999694824219,98.22000122070312,96.94999694824219,97.70999908447266,97.70999908447266,4471500,91.19459991455078,83.7506498336792,96.43000030517578,1.279998779296875,0.013273864723073903,3316400.0,1155100.0,0.34829936075262324,86.06058756510417,98.40582824464619,89.35217193845929,0.013273864723073903,22.723254593105974,0.008705935292914174,1.2638188953585687,95.41204594556311,93.66507594537671,1.7469700001863941,1.4667971513459483,0.2801728488404458,0.013273864723073903,1,200656200,0.04985494149417602
2017-09-12,97.58999633789062,97.62000274658203,96.1500015258789,96.8499984741211,96.8499984741211,4743200,91.39959991455078,83.8651498413086,97.70999908447266,-0.8600006103515625,-0.008801561952815784,4471500.0,271700.0,0.060762607626076326,74.62120372876751,98.58157033218254,89.83642969833505,-0.008801561952815784,22.523254460035147,0.008252488436085932,1.090213159958178,95.6332694114951,93.9009961326911,1.7322732788040014,1.5198923768375592,0.21238090196644221,-0.008801561952815784,-1,195913000,0.028677609181982255
2017-09-13,96.88999938964844,96.9000015258789,95.36000061035156,95.61000061035156,95.61000061035156,5610300,91.58979995727539,83.97454982757569,96.8499984741211,-1.2399978637695312,-0.012803282223085022,4743200.0,867100.0,0.1828090740428403,64.04867620734734,98.53942257559817,90.36957782113035,-0.012803282223085022,22.23488287660096,0.009015003299187226,0.806603936052664,95.62968959593456,94.02758905696226,1.6021005389723086,1.5363340092645092,0.06576652970779939,-0.012803282223085022,-1,190302700,0.016046781729180726
2017-09-14,95.37999725341797,95.73999786376953,94.51000213623047,95.30000305175781,95.30000305175781,5054600,91.74580001831055,84.08639984130859,95.61000061035156,-0.30999755859375,-0.003242313111753936,5610300.0,-555700.0,-0.0990499616776287,56.95285364379846,98.57059279982956,90.6444081156978,-0.003242313111753936,22.162790424311844,0.008442442901098583,0.7361917814118848,95.57896858913813,94.12184194546563,1.4571266436724954,1.5204925361461066,-0.06336589247361113,-0.003242313111753936,-1,185248100,0.017510135869361676
2017-09-15,95.51000213623047,95.62000274658203,94.16999816894531,94.62999725341797,94.62999725341797,6081700,91.90139999389649,84.1948998260498,95.30000305175781,-0.6700057983398438,-0.007030490838242254,5054600.0,1027100.0,0.2032010445930439,52.980870729383895,98.34930341846618,91.24069749706118,-0.007030490838242254,22.006975129283838,0.0078054220535527,0.8683964399795412,95.43297299902734,94.15948307938802,1.2734899196393172,1.4710920128447489,-0.19760209320543165,-0.007030490838242254,-1,179166400,0.00852600881116583
2017-09-18,94.94000244140625,96.18000030517578,94.73999786376953,95.73999786376953,95.73999786376953,5990700,92.05779998779298,84.31359981536865,94.62999725341797,1.1100006103515625,0.011729902172341822,6081700.0,-91000.0,-0.014962921551539887,60.878624858245765,98.06598533827105,92.02201515001019,0.011729902172341822,22.265114794659496,0.008050249164350284,0.8765971801387274,95.48020759360305,94.27655824860146,1.203649345001594,1.4176034792761179,-0.21395413427452392,0.011729902172341822,1,185157100,0.009276799997426366
2017-09-19,95.97000122070312,96.20999908447266,95.16000366210938,95.3499984741211,95.3499984741211,3521000,92.1947999572754,84.4480498123169,95.73999786376953,-0.3899993896484375,-0.004073526199607547,5990700.0,-2469700.0,-0.4122556629442302,57.77093889077414,97.82080468525159,92.62619543681872,-0.004073526199607547,22.17441726620618,0.007936533157782664,0.906949433974618,95.46017542137506,94.35607233938069,1.1041030819943671,1.354903399819768,-0.2508003178254008,-0.004073526199607547,-1,181636100,-0.001466115748040564
2017-09-20,95.08000183105469,95.36000061035156,94.05000305175781,95.20999908447266,95.20999908447266,3362600,92.33199996948242,84.58204978942871,95.3499984741211,-0.1399993896484375,-0.001468268399463457,3521000.0,-158400.0,-0.04498721953990348,51.96849380080002,97.70379683245834,92.96920350323502,-0.001468268399463457,22.141859270057694,0.007527684997426239,0.9415263341837234,95.4216867541593,94.41932617235045,1.0023605818088441,1.2843948362175832,-0.2820342544087391,-0.001468268399463457,-1,178273500,-0.008332496968624925
2017-09-21,94.81999969482422,95.0999984741211,94.16999816894531,94.86000061035156,94.86000061035156,2896100,92.42119995117187,84.70234977722168,95.20999908447266,-0.34999847412109375,-0.003676068453803527,3362600.0,-466500.0,-0.1387319336227919,46.34148286577861,97.5559503680702,93.29605005917588,-0.003676068453803527,22.060464279686478,0.007607041821463674,0.9563058591911143,95.3352735012658,94.4519687233135,0.8833047779523042,1.2041768245645275,-0.32087204661222324,-0.003676068453803527,-1,175377400,-0.01372426378286451
2017-09-22,94.79000091552734,95.3499984741211,94.55999755859375,94.94000244140625,94.94000244140625,2254400,92.52860000610352,84.8239497756958,94.86000061035156,0.0800018310546875,0.0008433673892045412,2896100.0,-641700.0,-0.2215738406822969,43.45165890187223,97.52391469765489,93.40708582114395,0.0008433673892045412,22.079069355850677,0.007184921355367548,0.9579487753760212,95.27446256897971,94.48811936909814,0.7863431998815713,1.1206100996279362,-0.3342668997463649,0.0008433673892045412,1,177631800,-0.009183857819042629
2017-09-25,94.87000274658203,94.88999938964844,92.11000061035156,92.47000122070312,92.47000122070312,5821100,92.57800003051757,84.92739978790283,94.94000244140625,-2.470001220703125,-0.026016443618984808,2254400.0,3566700.0,1.5821061036195885,32.28273186016432,97.77264270262059,92.99535809083643,-0.026016443618984808,21.504650492794532,0.009311804623192123,1.108934818403347,94.84300697693716,94.33862913588369,0.5043778410534685,0.9973636479130428,-0.49298580685957427,-0.026016443618984808,-1,171810700,-0.04404013220707814
2017-09-26,92.94999694824219,93.66999816894531,92.12000274658203,92.33999633789062,92.33999633789062,4558200,92.63899993896484,85.02979976654052,92.47000122070312,-0.1300048828125,-0.001405914146169529,5821100.0,-1262900.0,-0.21695212245108308,33.00781788420173,97.96607111851063,92.66992894252454,-0.001405914146169529,21.474416800458282,0.009269371133560756,1.2271312828826046,94.45792841708385,94.19058226195828,0.2673461551255656,0.8513601493555474,-0.5840139942299818,-0.001405914146169529,-1,167252500,-0.04241422746387391
2017-09-27,92.91000366210938,93.66000366210938,92.62000274658203,93.20999908447266,93.20999908447266,2945100,92.71779998779297,85.13999977111817,92.33999633789062,0.8700027465820312,0.009421732522042925,4558200.0,-1613100.0,-0.3538896932999869,32.745097745890604,98.02152155790004,92.55247822847691,0.009421732522042925,21.676743011619067,0.009529052211457695,1.251872371964029,94.26593928898983,94.11794647103343,0.14799281795639274,0.7106866830757165,-0.5626938651193237,0.009421732522042925,1,170197600,-0.046054651951328296
2017-09-28,93.20999908447266,93.25,92.43000030517578,92.5999984741211,92.5999984741211,3017600,92.77860000610352,85.25109977722168,93.20999908447266,-0.6100006103515625,-0.006544368805311729,2945100.0,72500.0,0.024617160707615993,31.779266068898238,98.15820061374937,92.18979895900453,-0.006544368805311729,21.53488241085307,0.009239891374618139,1.3263422979967703,94.00964070208694,94.00550587866957,0.004134823417373923,0.569376311144048,-0.565241487726674,-0.006544368805311729,-1,167180000,-0.04388229289580858
2017-09-29,92.7699966430664,93.47000122070312,92.62000274658203,93.41999816894531,93.41999816894531,4629700,92.83619995117188,85.36014976501465,92.5999984741211,0.8199996948242188,0.008855288426958152,3017600.0,1612100.0,0.5342325026511134,28.656734546696782,98.15059997766,91.9903996256115,0.008855288426958152,21.7255800058418,0.009350920972398636,1.3313505409755062,93.918926466219,93.9621349372085,-0.04320847098949798,0.4468593547173388,-0.49006782570683677,0.008855288426958152,1,171809700,-0.022905579201190185
2017-10-02,93.72000122070312,94.83999633789062,93.44999694824219,93.94000244140625,93.94000244140625,2755900,92.92119995117187,85.47319976806641,93.41999816894531,0.5200042724609375,0.005566305744520994,4629700.0,-1873800.0,-0.4047346480333499,35.01549055520067,98.05328342449513,91.88071620929392,0.005566305744520994,21.846511226631367,0.009355372763522399,1.1857887230395388,93.92216892394012,93.960495493075,-0.03832656913488108,0.34982216994689486,-0.38814873908177594,0.005566305744520994,1,174565600,-0.014270729976922913
2017-10-03,94.16999816894531,95.44999694824219,93.94999694824219,95.36000061035156,95.36000061035156,4996800,93.035,85.5988497543335,93.94000244140625,1.4199981689453125,0.015116011624877412,2755900.0,2240900.0,0.8131281976849667,48.736098939754875,97.96587189906656,91.88612776524009,0.015116011624877412,22.176743344296142,0.010019316544563667,1.1872129151690798,94.14337379877264,94.0641625387992,0.07921125997344802,0.2956999879522055,-0.21648872797875746,0.015116011624877412,1,179562400,0.007714291219713898
2017-10-04,95.19999694824219,95.7300033569336,94.7300033569336,95.5199966430664,95.5199966430664,3128300,93.13279998779296,85.72714973449708,95.36000061035156,0.15999603271484375,0.001677810735012386,4996800.0,-1868500.0,-0.37393932116554596,51.1293290293371,97.93521777722701,91.88678158190386,0.001677810735012386,22.213951722346817,0.009996854103365161,1.2303681474489654,94.35516192866399,94.17200210207824,0.1831598265857508,0.2731919556789146,-0.09003212909316377,0.001677810735012386,1,182690700,-0.002297902920534556
2017-10-05,95.5,95.87999725341797,94.68000030517578,95.7300033569336,95.7300033569336,3956300,93.22600006103515,85.85824974060058,95.5199966430664,0.2100067138671875,0.0021985628271317115,3128300.0,828000.0,0.2646804973947512,55.92674805771366,97.79016318080876,91.93183617832209,0.0021985628271317115,22.262790490847266,0.009758097904289446,1.3347922650691875,94.56667599455162,94.28740960243789,0.27926639211372617,0.2744068429658769,0.004859549147849251,0.0021985628271317115,1,186647000,0.003985368525366351
2017-10-06,95.55000305175781,96.56999969482422,95.47000122070312,96.31999969482422,96.31999969482422,4402900,93.34220001220703,85.99054973602296,95.7300033569336,0.589996337890625,0.006163128770515058,3956300.0,446600.0,0.11288324950079609,53.31050904378362,97.77264704641985,91.93835225167587,0.006163128770515058,22.399998935433356,0.009846308885747281,1.5082406361542022,94.83641810228586,94.43797183150355,0.39844627078231554,0.29921472852916464,0.0992315422531509,0.006163128770515058,1,191049900,0.01165844576226438
2017-10-09,96.33000183105469,96.76000213623047,95.9800033569336,96.2699966430664,96.2699966430664,2031300,93.45519989013673,86.12134971618653,96.31999969482422,-0.0500030517578125,-0.0005191346752101422,4402900.0,-2371600.0,-0.5386449839878262,55.46316331227552,97.46561423951144,92.10138481444363,-0.0005191346752101422,22.388370319261302,0.009336711801485936,1.5329530025073737,95.05696864702134,94.5736773731008,0.4832912739205426,0.3360300376074402,0.1472612363131024,-0.0005191346752101422,-1,189018600,0.014863968202009303
2017-10-10,96.2699966430664,96.45999908447266,95.22000122070312,95.38999938964844,95.38999938964844,2028900,93.54699981689453,86.24879970550538,96.2699966430664,-0.8799972534179688,-0.009140929511825768,2031300.0,-2400.0,-0.001181509378230694,50.9825332057327,97.23036198093156,92.19063716457624,-0.009140929511825768,22.183719804288284,0.0093525045058811,1.3549350452717865,95.10820414588704,94.63414567062284,0.47405847526420075,0.36363572513879233,0.11042275012540842,-0.009140929511825768,-1,186989700,0.004739803419743005
2017-10-11,95.38999938964844,96.01000213623047,94.83000183105469,96.01000213623047,96.01000213623047,2640800,93.64279983520508,86.37949970245361,95.38999938964844,0.6200027465820312,0.006499661920003286,2028900.0,611900.0,0.30159199566267425,56.09755900230661,97.28651261650138,92.17448668159433,0.006499661920003286,22.32790648314424,0.009030084037548219,1.2827507146808648,95.24694229824757,94.73606096437155,0.5108813338760285,0.39308484688623957,0.11779648698978895,0.006499661920003286,1,189630500,0.03828269567206166
2017-10-12,96.13999938964844,97.2300033569336,95.83999633789062,96.73999786376953,96.73999786376953,3118600,93.7797998046875,86.51394969940185,96.01000213623047,0.7299957275390625,0.0076033299791333775,2640800.0,477800.0,0.18093002120569524,58.928540342277934,97.50309505777507,92.1019037215218,0.0076033299791333775,22.497672923878817,0.00913451896578243,1.048755474150329,95.47664315448172,94.88450073469733,0.5921424197843947,0.4328963614658706,0.15924605831852412,0.0076033299791333775,1,192749100,0.04765000758477855
2017-10-13,97.1500015258789,97.62999725341797,96.69000244140625,96.94000244140625,96.94000244140625,2496000,93.91159988403321,86.65319972991944,96.73999786376953,0.20000457763671875,0.002067444511611116,3118600.0,-622600.0,-0.19964086449047647,78.61711834040915,97.78028201709976,92.05571728099595,0.002067444511611116,22.54418561428931,0.008949220791825585,0.8575385454297227,95.70177535247011,95.03676012037947,0.6650152320906386,0.4793201355908243,0.1856950964998143,0.002067444511611116,1,195245100,0.04001720194797165
2017-10-16,96.94999694824219,97.58000183105469,96.91999816894531,97.1500015258789,97.1500015258789,2544300,94.04559997558594,86.79319972991944,96.94000244140625,0.20999908447265625,0.0021662789270051608,2496000.0,48300.0,0.019350961538461497,80.48162806686399,98.00152008574055,91.9754795785661,0.0021662789270051608,22.59302260851204,0.008608511468677141,0.6506077721245016,95.92457937914838,95.19329652078683,0.7312828583615527,0.5297126801449701,0.20157017821658263,0.0021662789270051608,1,197789400,0.04913610288049197
2017-10-17,96.95999908447266,97.0,95.93000030517578,96.72000122070312,96.72000122070312,2528300,94.17,86.93449974060059,97.1500015258789,-0.43000030517578125,-0.004426148208152458,2544300.0,-16000.0,-0.006288566599850665,73.55704684240548,98.16540802014033,91.9485919188245,-0.004426148208152458,22.493022541976625,0.00861930086205439,0.6095988092196581,96.0469519701568,95.30638575781767,0.7405662123391323,0.5718833865838026,0.16868282575532978,-0.004426148208152458,-1,195261100,0.035324375042161016
2017-10-18,96.97000122070312,97.06999969482422,96.05000305175781,96.44000244140625,96.44000244140625,2876700,94.29360000610352,87.06399974822997,96.72000122070312,-0.279998779296875,-0.002894941850320576,2528300.0,348400.0,0.13780010283589772,76.96630959256692,98.28773031414798,91.94926996051024,-0.002894941850320576,22.42790654967965,0.008644484392742456,0.5487046188538699,96.10742127342596,95.39035736400942,0.7170639094165381,0.6009194911503497,0.11614441826618838,-0.002894941850320576,-1,192384400,0.026612730839126186
2017-10-19,96.4000015258789,97.2300033569336,96.11000061035156,97.19000244140625,97.19000244140625,2534100,94.435,87.18594974517822,96.44000244140625,0.75,0.007776855879443545,2876700.0,-342600.0,-0.11909479612055485,76.73760737962336,98.53290862356236,91.9370918342013,0.007776855879443545,22.602325146594136,0.008719905307713605,0.5534153993617379,96.273972222346,95.52366440677956,0.750307815566444,0.6307971560335686,0.11951065953287543,0.007776855879443545,1,194918500,0.019190455320278632
