Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,RSI,Bollinger Upper Band,Bollinger Lower Band,Daily Return,Cumulative Return,20-Day Volatility,Price Volatility,EMA12,EMA26,MACD,Signal,MACD_Histogram,Daily Returns,Direction,OBV,ROC
2019-03-11,148.11000061035156,150.97000122070312,148.02000427246094,150.6699981689453,146.45802307128906,9361500,140.5254000854492,139.44579986572265,147.35000610351562,3.3199920654296875,0.022531333070304305,5168100.0,4193400.0,0.8114007081906309,74.01675534103727,146.90285390924757,136.8495005219048,0.02253116031933433,11.529519378783368,0.007672330486798056,1.1523296904338558,143.2331577684887,140.86021103547014,2.3729467330185514,2.3808627598996575,-0.007916026881106042,0.02253116031933433,1,2405233100,0.04631943172878694
2019-03-12,151.0,153.13999938964844,150.8699951171875,151.72999572753906,147.48838806152344,9465100,140.91980010986327,139.54504981994629,150.6699981689453,1.05999755859375,0.007035226464960687,9361500.0,103600.0,0.011066602574373752,75.47289662823019,147.40451524126908,137.4341276420317,0.007035223940806912,11.610632129542982,0.007707033217517094,1.555461528681912,143.8878085828017,141.3511871114741,2.5366214713276065,2.4120145021852473,0.12460696914235925,0.007035223940806912,1,2414698200,0.04017276209301168
2019-03-13,152.3000030517578,154.0399932861328,152.0399932861328,152.47000122070312,148.20773315429688,8308900,141.35040008544922,139.64794982910155,151.72999572753906,0.7400054931640625,0.0048771206353481755,9465100.0,-1156200.0,-0.12215401844671481,80.79994520141335,148.06228162601028,137.81911333248584,0.004877299848672578,11.667260663871394,0.007636086939629922,1.8975356113666935,144.55241236303175,141.85907941094246,2.6933329520892926,2.4682781921660566,0.22505475992323598,0.004877299848672578,1,2423007100,0.04388610002227278
2019-03-14,152.55999755859375,154.69000244140625,152.3000030517578,154.1999969482422,149.88937377929688,9364900,141.79559997558593,139.7625498199463,152.47000122070312,1.7299957275390625,0.0113464662798477,8308900.0,1056000.0,0.12709263560760142,80.6023893501143,149.15766630757216,137.78909272563098,0.011346510665872334,11.799643361435523,0.007675106263040251,2.4339517643485187,145.37348335014946,142.45391603082055,2.9195673193289053,2.5585360175986267,0.36103130173027864,0.011346510665872334,1,2432372000,0.04869425999072474
2019-03-15,153.72000122070312,156.82000732421875,153.36000061035156,155.4600067138672,151.1141357421875,20162000,142.24640014648438,139.89139984130858,154.1999969482422,1.260009765625,0.008171269718299179,9364900.0,10797100.0,1.1529327595596324,82.01625786748619,150.33031069830832,137.81206143303933,0.008171106009783102,11.896059498219445,0.007667147707859989,3.0158719852332805,146.25666064123223,143.0954137872181,3.161246854014138,2.679078184881729,0.48216866913240874,0.008171106009783102,1,2452534000,0.05597069300937685
2019-03-18,155.9199981689453,156.41000366210938,154.4199981689453,154.9600067138672,150.62811279296875,9689400,142.78300018310546,140.0129998779297,155.4600067138672,-0.5,-0.003216261278827015,20162000.0,-10472600.0,-0.5194226763217935,77.88719409063474,151.2716520869768,137.84762586712478,-0.0032162639638686485,11.857798630743284,0.007589138372321638,3.220219562792955,146.92919174149938,143.65339149134778,3.2758002501516046,2.798422597935704,0.47737765221590056,-0.0032162639638686485,-1,2442844600,0.04617885378181463
2019-03-19,155.9499969482422,155.9499969482422,154.13999938964844,154.58999633789062,150.26846313476562,9236100,143.2018002319336,140.13234985351562,154.9600067138672,-0.3700103759765625,-0.0023877798137927897,9689400.0,-453300.0,-0.046783082543810806,75.60796813792065,151.92673261058573,138.17917101490255,-0.0023876662299915363,11.829486165390618,0.007552124818798968,3.2191391001775136,147.44292580200187,144.14339679826762,3.29952900373425,2.898643879095413,0.40088512463883674,-0.0023876662299915363,-1,2433608500,0.03425433247724041
2019-03-20,154.33999633789062,154.8699951171875,152.7100067138672,153.75,149.45193481445312,6391400,143.55560028076172,140.24684982299806,154.58999633789062,-0.839996337890625,-0.005433704365026437,9236100.0,-2844700.0,-0.30799796450882944,69.64395062215256,152.31008585189812,138.67260305191047,-0.005433796974287364,11.765207139257743,0.007804881028512082,2.9934859671447684,147.75200411160975,144.53662183650357,3.2153822751061796,2.9619915582975667,0.2533907168086129,-0.005433796974287364,-1,2427217100,0.03913215073942111
2019-03-21,153.32000732421875,156.67999267578125,153.30999755859375,155.8000030517578,151.44459533691406,7027100,143.93560028076172,140.36049980163574,153.75,2.0500030517578125,0.013333353182164664,6391400.0,635700.0,0.09946177676252455,71.05771349732785,152.85926769567078,139.2704335372394,0.013333119607550348,11.922074053253072,0.007882430263095286,2.5391854707560073,148.32009506934887,145.04832357727474,3.271771492074123,3.023947545052878,0.24782394702124488,0.013333119607550348,1,2434244200,0.053058508046213815
2019-03-22,154.99000549316406,155.67999267578125,152.85000610351562,153.07000732421875,148.79095458984375,8119800,144.2288003540039,140.45804985046388,155.8000030517578,-2.7299957275390625,-0.017522436932380203,7027100.0,1092700.0,0.15549800059768604,65.72303774773277,153.0003656476098,139.8292074114722,-0.017522188501787328,11.713173224359704,0.008929291930746028,1.6233900899848628,148.39253499557884,145.3255555041317,3.0669794914471424,3.032553934331731,0.03442555711541129,-0.017522188501787328,-1,2426124400,0.03558629221639675
2019-03-25,152.36000061035156,154.05999755859375,151.5399932861328,153.02999877929688,148.7520751953125,7568000,144.51600036621093,140.54179985046386,153.07000732421875,-0.040008544921875,-0.00026137416219707,8119800.0,-551800.0,-0.06795733885071065,65.60199711116982,153.06943532858097,140.43765543069637,-0.0002613021378781166,11.710112547154841,0.008946694780199948,1.294233936320781,148.44784887246095,145.5793717775525,2.8684770949084566,2.9997385664470766,-0.13126147153862,-0.0002613021378781166,-1,2418556400,0.042225681883298005
2019-03-26,153.77000427246094,155.60000610351562,153.77000427246094,155.3000030517578,150.95860290527344,15594400,144.86080047607422,140.6490998840332,153.02999877929688,2.2700042724609375,0.014833720777419401,7568000.0,8026400.0,1.060570824524313,70.34230485553618,153.46815744938533,140.84184010920842,0.014833592788966232,11.8838155881923,0.009330219273559608,1.1171992535061412,148.83411872366287,145.97783334256889,2.856285381093983,2.971047929376458,-0.11476254828247523,0.014833592788966232,1,2434150800,0.053953149772231423
2019-03-27,155.47000122070312,155.86000061035156,153.36000061035156,154.22000122070312,149.90882873535156,12253800,145.20320037841796,140.7464998626709,155.3000030517578,-1.0800018310546875,-0.006954293688550384,15594400.0,-3340600.0,-0.21421792438311194,69.96242217931007,153.61985066704565,141.37057902045436,-0.006954053294866647,11.801174901245645,0.009577814202893949,0.9373722870096098,148.99945872546112,146.26901818647872,2.730440538982407,2.9229264512976476,-0.1924859123152407,-0.006954053294866647,-1,2421897000,0.02356144617309419
2019-03-28,154.92999267578125,155.0800018310547,153.61000061035156,154.6699981689453,150.34625244140625,16902200,145.54980041503907,140.85029983520508,154.22000122070312,0.4499969482421875,0.0029178896685275735,12253800.0,4648400.0,0.3793435505720675,69.84835173815775,153.8296487401765,141.79747070562425,0.002917931583782174,11.835609922215728,0.009538633799246512,0.935977354545175,149.20665775868343,146.57103553869555,2.63562221998788,2.8654656050356944,-0.22984338504781432,0.002917931583782174,1,2438799200,0.01937654072491779
2019-03-29,155.72999572753906,156.2899932861328,154.92999267578125,156.19000244140625,151.82374572753906,12164400,145.9268005371094,140.95694984436034,154.6699981689453,1.5200042724609375,0.009827402149450215,16902200.0,-4737800.0,-0.2803067056359527,66.5867629661914,154.28758675896702,141.99274771368923,0.00982727046494647,11.951921662038945,0.00956709692322289,1.037235961219033,149.6092866769689,146.9601251823136,2.649161494655317,2.822204782959619,-0.17304328830430205,0.00982727046494647,1,2450963600,0.024398250088017992
2019-04-01,157.52999877929688,157.72999572753906,156.5500030517578,157.25999450683594,152.86378479003906,6420100,146.32640045166016,141.0712498474121,156.19000244140625,1.0699920654296875,0.0068505797343276775,12164400.0,-5744300.0,-0.4722222222222222,66.6067354288839,154.73265777189778,142.45167297761395,0.006850305645642818,12.033795978476691,0.009157837266009881,1.330344057682357,150.10997869436432,147.39743330140436,2.712545392959953,2.800272904959686,-0.08772751199973294,0.006850305645642818,1,2457383700,0.019844342536665893
2019-04-02,157.66000366210938,158.14999389648438,156.75,157.77999877929688,153.36923217773438,6215100,146.7120004272461,141.1851498413086,157.25999450683594,0.5200042724609375,0.0033066532533696513,6420100.0,-205000.0,-0.03193096680737062,66.159489108979,155.1314860299856,143.00835924589327,0.0033065214785146235,12.073585983347588,0.009127589423008228,1.6120407238082208,150.61140230719047,147.8397887737251,2.77161353346537,2.794541030660823,-0.02292749719545295,0.0033065214785146235,1,2463598800,0.014923401294454797
2019-04-03,158.5500030517578,159.11000061035156,157.85000610351562,158.4600067138672,154.0302734375,8209300,147.1202005004883,141.30194984436037,157.77999877929688,0.6800079345703125,0.0043098487757089465,6215100.0,1994200.0,0.3208637029170891,63.849264510755745,155.47598520415798,143.69908956390842,0.004310129550623154,12.125624703076404,0.009075593810224433,1.8310556588183908,151.13738248108425,148.298343193264,2.839039287820242,2.803440682092707,0.03559860572753504,0.004310129550623154,1,2471808100,0.022586472950164138
2019-04-04,158.52999877929688,158.69000244140625,156.52999877929688,157.63999938964844,153.23318481445312,5100200,147.53280059814452,141.40914985656738,158.4600067138672,-0.82000732421875,-0.005174853524393952,8209300.0,-3109100.0,-0.3787290024728053,57.295887060168454,155.25063922967922,144.97521678838717,-0.005174882867232666,12.06287601554596,0.008995379313513475,1.938666366434065,151.45981360929486,148.6638870170558,2.7959265922390557,2.8019378641219768,-0.006011271882921054,-0.005174882867232666,-1,2466707900,0.019729627556826834
2019-04-05,158.0,158.6300048828125,157.22999572753906,157.64999389648438,153.24290466308594,4178300,147.93180053710938,141.52184982299804,157.63999938964844,0.0099945068359375,6.3400830212057e-05,5100200.0,-921900.0,-0.18075761734833928,59.308016290916036,154.78872707136463,146.43833286515883,6.343174714129596e-05,12.063641184847175,0.009030053276211357,1.775278921184538,151.7341353098781,149.00307350935432,2.7310618005237757,2.7877626514023364,-0.056700850878560694,6.343174714129596e-05,1,2470886200,0.025365813960873895
2019-04-08,157.5500030517578,157.85000610351562,156.32000732421875,157.75,153.34011840820312,5604700,148.31340057373046,141.63309982299805,157.64999389648438,0.100006103515625,0.0006343552641130401,4178300.0,1426400.0,0.3413828590575114,61.1425262976108,154.81294335610932,147.10232611410555,0.0006343768106649161,12.071294079067023,0.007840388719768573,1.4474626432356008,151.98120963269733,149.32433609445422,2.6568735382431043,2.76158482877049,-0.1047112905273857,0.0006343768106649161,1,2476490900,0.012516026380271494
2019-04-09,156.55999755859375,157.99000549316406,156.47000122070312,157.49000549316406,153.08737182617188,6364100,148.74340057373047,141.7478998565674,157.75,-0.2599945068359375,-0.0016481426740788674,5604700.0,759400.0,0.13549342516102558,63.75007791164473,154.83681917281632,147.6383486738634,-0.0016482743371726283,12.051397274820033,0.0078063468057955245,1.381383882030875,152.1513884316934,149.60307948198886,2.548308949704534,2.718929652957299,-0.1706207032527649,-0.0016482743371726283,-1,2470126800,0.028875664450601857
2019-04-10,157.99000549316406,158.77999877929688,157.52000427246094,158.55999755859375,154.12747192382812,3918600,149.21460052490235,141.86404983520507,157.49000549316406,1.0699920654296875,0.006794031545551915,6364100.0,-2445500.0,-0.3842648607030059,60.9352202094935,155.05652237343622,148.01061935019658,0.006794159996666993,12.133276396088556,0.007856512687533722,1.1116300622424689,152.4554012766372,149.93821966286583,2.5171816137713563,2.6785800451201105,-0.1613984313487542,0.006794159996666993,1,2474045400,0.036136697532569206
2019-04-11,159.11000061035156,159.3000030517578,157.44000244140625,157.86000061035156,153.44703674316406,5771400,149.61980041503907,141.99869987487793,158.55999755859375,-0.6999969482421875,-0.004414713414608307,3918600.0,1852800.0,0.4728219261981319,72.61566830659494,155.24410648811366,148.17880153190586,-0.004414755994961994,12.079710941380393,0.007656476634669914,0.6368032198700548,152.60796057917977,150.19813203918423,2.4098285399955444,2.6248297440951975,-0.21500120409965318,-0.004414755994961994,-1,2468274000,0.016484208037913284
2019-04-12,158.7100067138672,159.63999938964844,157.86000061035156,159.63999938964844,155.17726135253906,6745100,150.1124005126953,142.13414985656738,157.86000061035156,1.779998779296875,0.01127580623599811,5771400.0,973700.0,0.16871123124371912,76.80449974346472,155.7564256840122,148.07279489704248,0.011275712103004043,12.215918284242907,0.007834619030957916,0.6799929918408393,153.00323762123506,150.56695643276606,2.436281188468996,2.5871200329699575,-0.1508388445009614,0.011275712103004043,1,2475019100,0.03514458647415508
2019-04-15,159.8300018310547,160.47999572753906,159.19000244140625,160.44000244140625,155.9549102783203,8142800,150.51820068359376,142.2812498474121,159.63999938964844,0.8000030517578125,0.005011294505239627,6745100.0,1397700.0,0.2072170909252642,73.66483383056962,156.37011038251762,147.99178994707222,0.005011358745496519,12.277136633170919,0.007797787184839351,0.958001208252949,153.45734110694048,150.96606412502933,2.4912769819111418,2.5679514227581945,-0.07667444084705277,0.005011358745496519,1,2483161900,0.03730525855543365
2019-04-16,161.0399932861328,161.10000610351562,159.5500030517578,160.22999572753906,155.75074768066406,6021400,150.89280059814453,142.418699798584,160.44000244140625,-0.2100067138671875,-0.0013089423502339326,8142800.0,-2121400.0,-0.2605246352605983,80.07954041916638,156.83062153047322,148.07950725370645,-0.001309112982027294,12.261064474222312,0.00777121885196565,1.097048379613924,153.81017288751335,151.32048512915043,2.489687758362919,2.5522986898791395,-0.06261093151622044,-0.001309112982027294,-1,2477140500,0.025865889128520836
2019-04-17,160.8699951171875,161.07000732421875,160.30999755859375,160.44000244140625,155.9549102783203,4609100,151.25100067138672,142.55864982604982,160.22999572753906,0.2100067138671875,0.001310657925899683,6021400.0,-1412300.0,-0.23454678314013355,79.58925745308065,157.18252896164057,148.37789736892586,0.001310829005295444,12.27713663317092,0.007583866259746881,1.2358725734535203,154.14013248609902,151.6637758809408,2.47635660515823,2.5371102729349575,-0.060753667776727305,0.001310829005295444,1,2481749600,0.020221340745577132
2019-04-18,160.92999267578125,161.10000610351562,159.0,160.16000366210938,155.6827392578125,7859400,151.62440063476564,142.69694984436035,160.44000244140625,-0.279998779296875,-0.0017451930630525414,4609100.0,3250300.0,0.7051919029745504,73.32506958701559,157.52967164394306,148.45456907871318,-0.0017451904529461881,12.255710691529195,0.007151760146296977,1.2367295143688142,154.37745660482415,151.96147687182017,2.4159797330039794,2.512884164948762,-0.09690443194478249,-0.0017451904529461881,-1,2473890200,0.015084325651071095
2019-04-22,159.1999969482422,160.47999572753906,159.07000732421875,160.39999389648438,155.91600036621094,4602600,152.0290005493164,142.84169982910157,160.16000366210938,0.239990234375,0.0014984404900570958,7859400.0,-3256800.0,-0.4143827773112452,70.44234692000474,157.60736887186474,149.0893764284282,0.0014983106637926902,12.274073553550672,0.005598288830224585,1.20491987329155,154.6141556450375,152.25440453807136,2.3597511069661437,2.4822575533522384,-0.12250644638609476,0.0014983106637926902,1,2478492800,0.012242755903199232
2019-04-23,161.0,161.8800048828125,159.8699951171875,161.66000366210938,157.14080810546875,6522900,152.45460052490233,142.98354988098146,160.39999389648438,1.260009765625,0.007855422777872212,4602600.0,1920300.0,0.4172207013427194,73.0401679350035,157.76513883256072,149.77047975874788,0.007855561561231905,12.370493293957677,0.005691967981995252,1.2752655040824161,155.00287140818077,152.61636035787856,2.386511050302204,2.4631082527422317,-0.07659720244002788,0.007855561561231905,1,2485015700,0.025501169043552485
2019-04-24,161.75,162.02999877929688,160.64999389648438,161.49000549316406,156.9755859375,7376500,152.86840057373047,143.1205499267578,161.66000366210938,-0.1699981689453125,-0.0010515784058784394,6522900.0,853600.0,0.13086203989023293,69.15285451197053,158.08144176997106,150.05587512456017,-0.0010514275060737877,12.357486617044708,0.004983017435795716,1.136678814969499,155.30636595115297,152.93926595636904,2.3670999947839277,2.4439066011505712,-0.07680660636664349,-0.0010514275060737877,-1,2477639200,0.02435782902218886
2019-04-25,160.52000427246094,161.60000610351562,158.5500030517578,161.02000427246094,156.5186767578125,8862500,153.2490005493164,143.2480499267578,161.49000549316406,-0.470001220703125,-0.0029104043886047926,7376500.0,1486000.0,0.2014505524300143,72.35397936089367,158.04102556579375,150.7572761309836,-0.0029107021767665886,12.321517653849112,0.004674459074192068,1.0366199482472256,155.49287530602365,153.20440749721672,2.288467808806928,2.4128188426818427,-0.12435103387491475,-0.0029107021767665886,-1,2468776700,0.02072902866853199
2019-04-26,161.25999450683594,163.02999877929688,160.39999389648438,162.92999267578125,158.3752899169922,7525400,153.63780029296876,143.37924987792968,161.02000427246094,1.9099884033203125,0.011861808176879984,8862500.0,-1337100.0,-0.15087165021156557,77.90650595372423,158.32975555560608,151.27144988872988,0.011861927264134042,12.467674600042814,0.005153096644657391,0.9325537406240957,155.93632370771113,153.5874358246075,2.348887883103629,2.4000326507662,-0.051144767662571144,0.011861927264134042,1,2476302100,0.034541793084471806
2019-04-29,163.2100067138672,164.5,163.10000610351562,164.14999389648438,159.5612030029297,10003600,154.05760009765626,143.50924987792968,162.92999267578125,1.220001220703125,0.007487886058712645,7525400.0,2478200.0,0.32931139872963566,80.24531266459644,159.0254875134762,151.3494636583988,0.007487993149430494,12.561032462037263,0.005005260163173905,1.2861680329289742,156.49399744543706,154.02993709707582,2.4640603483612438,2.4128381902852087,0.05122215807603503,0.007487993149430494,1,2486305700,0.035254770585026796
2019-04-30,164.97999572753906,165.6999969482422,163.9199981689453,164.42999267578125,159.8333740234375,6432700,154.44799987792967,143.63189987182616,164.14999389648438,0.279998779296875,0.0017057495565515612,10003600.0,-3570900.0,-0.35696149386220966,82.7354983932353,159.7343298851434,151.33758021007142,0.0017057468569148249,12.582458403678988,0.004901050036091647,1.5635493380974916,157.00774768820636,154.45982131384335,2.5479263743630156,2.43985582710077,0.10807054726224541,0.0017057468569148249,1,2492738400,0.041619105790114075
2019-05-01,165.5399932861328,165.74000549316406,162.75,162.7899932861328,158.23919677734375,5248100,154.81499969482422,143.7487498474121,164.42999267578125,-1.6399993896484375,-0.00997384578665128,6432700.0,-1184600.0,-0.18415284406236887,68.9342900747911,160.013455208265,151.5454513469108,-0.009973994829515331,12.456961028618101,0.005599309596398413,1.5094958469918005,157.1972013942275,154.73977505188043,2.457426342347077,2.443369930150032,0.01405641219704501,-0.009973994829515331,-1,2487490300,0.01973185861017135
2019-05-02,162.10000610351562,163.0800018310547,160.42999267578125,161.1199951171875,156.61590576171875,6054900,155.14279968261718,143.8620497894287,162.7899932861328,-1.6699981689453125,-0.010258604569200913,5248100.0,806800.0,0.1537318267563499,63.426574240373014,160.07521558913962,151.74225419845803,-0.010258463444484667,12.329171749276652,0.006146240233313517,1.4515845921879211,157.10777129691846,154.87874769705365,2.229023599864803,2.400500664092986,-0.1714770642281831,-0.010258463444484667,-1,2481435400,0.004238298837159427
2019-05-03,162.3000030517578,162.74000549316406,161.17999267578125,162.0399932861328,157.51019287109375,4317500,155.50359954833985,143.97404975891112,161.1199951171875,0.9199981689453125,0.005710018599964339,6054900.0,-1737400.0,-0.28694115509752427,60.63827862658626,160.14749133952762,152.0976792537341,0.005710065686020505,12.39957212981925,0.006066006716135112,1.3072109286107154,157.16968230833004,155.07366956179735,2.0960127465326934,2.3396030805809276,-0.24359033404823416,0.005710065686020505,1,2485752900,0.01129624668823892
2019-05-06,158.2100067138672,162.64999389648438,158.1999969482422,162.27999877929688,157.7434539794922,10442400,155.83179962158204,144.0809497833252,162.0399932861328,0.2400054931640625,0.0014811497353017788,4317500.0,6124900.0,1.4186218876664736,58.58192563609953,160.19390376153035,152.501321763372,0.0014809270698394883,12.417934991840726,0.006057906985895277,1.1536973090582057,157.25795487312422,155.27143137051547,1.9865235026087475,2.2689871649864917,-0.2824636623777441,0.0014809270698394883,1,2496195300,0.011468438730313446
2019-05-07,160.9499969482422,161.77999877929688,158.67999267578125,160.2100067138672,155.73133850097656,6413600,156.1147998046875,144.18134979248046,162.27999877929688,-2.0699920654296875,-0.012755682037223215,10442400.0,-4028800.0,-0.38581169079905,49.92063868389988,160.06015401762525,152.8741935165544,-0.01275561950594295,12.25953653803527,0.006843583765325621,1.3237207071877872,157.02309081587072,155.30549856536445,1.7175922505062715,2.158708182090448,-0.4411159315841764,-0.01275561950594295,-1,2489781700,0.00031220685948096794
2019-05-08,159.77000427246094,161.6999969482422,159.52000427246094,160.75999450683594,156.2659912109375,5445900,156.38919982910156,144.28019973754883,160.2100067138672,0.54998779296875,0.0034329178573160313,6413600.0,-967700.0,-0.1508824996881627,51.23849259528805,159.85206492255767,153.4001445500986,0.0034331735353163584,12.301625654432897,0.006842378477390453,1.3850861201923188,156.9066139535733,155.37664616874022,1.529967784833076,2.032960102638974,-0.5029923178058979,0.0034331735353163584,1,2495227600,0.0022443929180189226
2019-05-09,158.86000061035156,159.85000610351562,157.1699981689453,159.80999755859375,155.3424835205078,6813700,156.64099975585938,144.3790997314453,160.75999450683594,-0.9499969482421875,-0.005909411425127908,5445900.0,1367800.0,0.25116142419067566,48.712146676323115,159.75667772384577,153.61703290847845,-0.005909844383113927,12.228924961155876,0.006870713786342142,1.5328905239395483,156.66597850233245,155.37411560220448,1.291862900127967,1.8847406621367726,-0.5928777620088057,-0.005909844383113927,-1,2488413900,-0.011443808373173048
2019-05-10,158.86000061035156,161.39999389648438,157.27000427246094,160.7100067138672,156.2173614501953,5192500,156.89279998779296,144.48249977111817,159.80999755859375,0.9000091552734375,0.005631745003584321,6813700.0,-1621200.0,-0.23793240089819045,51.087804254719146,159.50485935901165,154.14588374401572,0.005631929591057405,12.29779740551143,0.006866271345294517,1.5511792999297422,156.59696049431133,155.43657825761122,1.1603822367001158,1.7398689770494413,-0.5794867403493256,0.005631929591057405,1,2493606400,-0.004830012711405152
2019-05-13,157.19000244140625,158.72000122070312,156.4199981689453,157.3300018310547,152.9318389892578,9730000,157.05,144.5559497833252,160.7100067138672,-3.3800048828125,-0.021031701459824803,5192500.0,4537500.0,0.8738565238324507,36.77466310844489,159.8349957190586,153.5912051476406,-0.021031737000531625,12.039153364792893,0.008006751084792287,1.8651355809735057,156.03309564738,155.25104201551096,0.7820536318690472,1.5483059080133625,-0.7662522761443153,-0.021031737000531625,-1,2483876400,-0.02291642245371217
2019-05-14,158.10000610351562,161.52000427246094,157.94000244140625,160.2100067138672,155.73133850097656,9756700,157.295,144.64449981689452,157.3300018310547,2.8800048828125,0.018305503396009115,9730000.0,26700.0,0.0027440904419322454,46.6456544435422,159.83682210461396,153.5670215843509,0.018305537487948387,12.25953653803527,0.008996349537664202,1.501091463196185,155.98667147101023,155.28661953295284,0.7000519380573849,1.378655114022167,-0.6786031759647821,0.018305537487948387,1,2493633100,-0.01669420047987502
2019-05-15,159.32000732421875,163.16000366210938,159.10000610351562,162.7899932861328,158.23919677734375,7547000,157.5917999267578,144.75489974975585,160.2100067138672,2.579986572265625,0.016103779190730805,9756700.0,-2209700.0,-0.22648026484364592,54.17647607886249,159.99958641619466,153.65310218243818,0.016103748291815156,12.456961028618101,0.00968277013389493,1.501091463196185,156.33321382583077,155.50532895846328,0.8278848673674872,1.2685010646912311,-0.4406161973237439,0.016103748291815156,1,2501180100,-0.008285109113127409
2019-05-16,163.4499969482422,165.60000610351562,162.86000061035156,164.8699951171875,160.50758361816406,9745500,157.9329998779297,144.8968497467041,162.7899932861328,2.0800018310546875,0.01277720939148086,7547000.0,2198500.0,0.29130780442559967,55.07458892568707,160.5957808144363,153.5121751181809,0.014335176663037075,12.63553376564791,0.010143309607500098,2.0246018029966057,156.9754245631128,155.87586634066335,1.0995582224494456,1.2347124962428742,-0.1351542737934286,0.014335176663037075,1,2510925600,0.0026759256887751715
2019-05-17,163.2899932861328,165.1999969482422,163.1999969482422,164.08999633789062,159.7482147216797,4582500,158.2781997680664,145.03359970092774,164.8699951171875,-0.779998779296875,-0.0047309929180410215,9745500.0,-5163000.0,-0.5297829767585039,50.45428733674049,160.9318575338186,153.5826459451853,-0.00473104684131842,12.575754463537569,0.010215130777614018,2.245346323308703,157.40200766443076,156.16270696147936,1.2393007029513967,1.2356301375845786,0.0036705653668180904,-0.00473104684131842,-1,2506343100,0.007985767586296433
2019-05-20,163.35000610351562,164.74000549316406,162.3300018310547,163.47000122070312,159.14459228515625,4747400,158.60059967041016,145.15969970703125,164.08999633789062,-0.6199951171875,-0.0037783846122515508,4582500.0,164900.0,0.03598472449536283,48.35333360571058,161.12869241735007,153.70867025354835,-0.003778586430997599,12.528235888362088,0.0102787591414421,2.3489085151929254,157.67009760608082,156.3835873558258,1.28651025025502,1.245806160118667,0.04070409013635312,-0.003778586430997599,-1,2501595700,0.014585440508525283
2019-05-21,164.5800018310547,164.86000061035156,163.19000244140625,163.86000061035156,159.5242919921875,9095700,158.8643997192383,145.28439971923828,163.47000122070312,0.3899993896484375,0.0023857551032981927,4747400.0,4348300.0,0.9159329317099887,53.26167106616598,161.3616645570605,153.71404650250983,0.002385878788459861,12.558126740624953,0.010160960082708281,2.4286824936402187,157.95535828086645,156.61623214370442,1.339126137162026,1.2644701555273388,0.07465598163468723,0.002385878788459861,1,2510691400,0.01123184028405233
2019-05-22,163.60000610351562,165.6300048828125,163.4499969482422,164.24000549316406,159.89422607421875,5416400,159.11459991455078,145.406499710083,163.86000061035156,0.3800048828125,0.0023190826400405484,9095700.0,-3679300.0,-0.4045098233231087,58.88597718948214,161.6378024329531,153.72977264028907,0.0023189827543592667,12.58724881996352,0.010156550689306588,2.5156652299609368,158.25364563368987,156.85904650892772,1.394599124762152,1.2904959493743016,0.10410317538785052,0.0023189827543592667,1,2516107800,0.012077931529521635
2019-05-23,163.5,164.25,160.82000732421875,161.50999450683594,157.2364959716797,6138000,159.29539978027344,145.51549964904785,164.24000549316406,-2.730010986328125,-0.01662208289710365,5416400.0,721600.0,0.1332250203086922,49.32286888866239,161.6420685836066,153.7972884110223,-0.01662180159842308,12.3780260674081,0.01087000229260335,2.3839480722332667,158.0971610703037,156.88700572839082,1.2101553419128948,1.2744278278820202,-0.06427248596912549,-0.01662180159842308,-1,2509969800,0.008114273381752746
2019-05-24,162.75,163.41000366210938,161.72000122070312,162.63999938964844,158.33653259277344,4105600,159.46419982910157,145.62729965209962,161.50999450683594,1.1300048828125,0.00699650127698237,6138000.0,-2032400.0,-0.3311176278918214,51.40694568121104,161.63880497326255,153.79667628894447,0.006996064204406238,12.464623532499502,0.010649465888109515,2.309036470378699,158.13398745837597,156.99437808871545,1.1396093696605192,1.2474641362377201,-0.10785476657720094,0.006996064204406238,1,2514075400,0.011694482128963735
2019-05-28,163.39999389648438,165.77000427246094,163.3300018310547,163.7100067138672,159.37823486328125,10202300,159.62919982910157,145.74244972229005,162.63999938964844,1.07000732421875,0.006578992426427899,4105600.0,6096700.0,1.484971745908028,59.068994067662196,161.6123624717466,153.80482197649562,0.0065790392997109315,12.546628780575917,0.010617908347285689,1.4288219402348241,158.3254101360537,157.17096007201664,1.1544500640370643,1.228861321797589,-0.07441125776052471,0.0065790392997109315,1,2524277700,0.02440403738723229
2019-05-29,163.3000030517578,163.5,161.47999572753906,162.72999572753906,158.4241943359375,6456000,159.784599609375,145.85604972839354,163.7100067138672,-0.980010986328125,-0.005986261964065487,10202300.0,-3746300.0,-0.3672015133842369,55.25729680384307,161.42968491524272,153.84658156424945,-0.005986015142921852,12.47152447070277,0.01069177418166782,0.9725588241777676,158.3406077052666,157.26379223971446,1.07681546555213,1.1984521505484973,-0.12163668499636726,-0.005986015142921852,-1,2517821700,0.01256915518190671
2019-05-30,162.8000030517578,163.5,161.94000244140625,162.75999450683594,158.45339965820312,4750600,159.9479995727539,145.97119972229004,162.72999572753906,0.029998779296875,0.00018434695559821357,6456000.0,-1705400.0,-0.2641573729863693,57.92328277768235,161.4487448319832,153.84894193559492,0.00018434887668550282,12.4738235822295,0.010451013667768098,0.9550813811934789,158.35796031341067,157.35191130775067,1.006049005660003,1.1599715215707986,-0.15392251591079553,0.00018434887668550282,1,2522572300,0.0345133961265196
