Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,RSI,Bollinger Upper Band,Bollinger Lower Band,Daily Return,Cumulative Return,20-Day Volatility,Price Volatility,EMA12,EMA26,MACD,Signal,MACD_Histogram,Daily Returns,Direction,OBV,ROC
1999-07-01,71.375,71.4375,69.75,70.8125,52.06150436401367,813600,,,72.25,-1.4375,-0.019896193771626325,2127600.0,-1314000.0,-0.6175972927241963,65.55271382217788,52.416565070386895,44.44170900798224,-0.019895862403475184,1.0062172253993036,0.03194818022278993,1.8919968265441613,49.70153967885631,49.215153032559364,0.4863866462969426,-0.1318313809937489,0.6182180272906915,-0.019895862403475184,-1,-9384500,0.12848605577689254
1999-07-02,70.5625,71.1875,69.6875,70.9375,52.15339660644531,536900,,,70.8125,0.125,0.001765225066195919,813600.0,-276700.0,-0.3400934119960669,71.5878227050907,52.94817911917014,44.319050342499786,0.0017650708244834057,1.0079932700669485,0.031545559886759424,1.8859123842633323,50.078748436946924,49.43280070469906,0.645947732247862,0.023724441654573283,0.6222232905932886,0.0017650708244834057,1,-8847600,0.08716475095785436
1999-07-06,70.0,71.1875,69.25,70.5,51.83173370361328,747600,,,70.9375,-0.4375,-0.006167400881057272,536900.0,210700.0,0.3924380704041721,68.12865617738166,53.34502456206472,44.25763847809641,-0.0061676309456760725,1.0017763395814503,0.03161866093503417,1.9404545352986322,50.348438477972515,49.61049944535937,0.7379390326131414,0.16656735984628693,0.5713716727668545,-0.0061676309456760725,-1,-9595200,0.08461538461538454
1999-07-07,69.5625,70.0,68.0,68.0,49.993743896484375,648800,,,70.5,-2.5,-0.03546099290780147,747600.0,-98800.0,-0.13215623327982884,56.43278927925903,53.43592525238928,44.47919849639001,-0.035460704780569174,0.9662526445473932,0.03176318189561838,1.9404545352986322,50.29387008082049,49.63888792322049,0.6549821576000028,0.26425031939703014,0.39073183820297264,-0.035460704780569174,-1,-10244000,0.049180327868852514
1999-07-08,68.0,68.875,67.1875,67.25,49.44234848022461,424400,,,68.0,-0.75,-0.011029411764705843,648800.0,-224400.0,-0.34586929716399506,55.14289848265982,53.48870789883621,44.555078722257534,-0.01102928833258554,0.9555955655285567,0.03141257831343932,1.773066318485711,50.16286675765189,49.62432944596153,0.5385373116903622,0.3191077178556966,0.21942959383466565,-0.01102928833258554,-1,-10668400,-0.03237410071942448
1999-07-09,67.4375,68.1875,67.25,67.25,49.44234848022461,312700,,,67.25,0.0,0.0,424400.0,-111700.0,-0.2631950989632422,55.619644322099205,53.484368970812014,44.84430839735205,0.0,0.9555955655285567,0.030372786448051903,1.5777619065005575,50.052017791893846,49.610849374425456,0.44116841746838986,0.3435198577782353,0.09764855969015457,0.0,1,-10355700,-0.011029411764705843
1999-07-12,68.0,68.9375,67.875,68.375,50.26945114135742,547700,,,67.25,1.125,0.016728624535315983,312700.0,235000.0,0.7515190278221937,46.89658212806206,53.50936627821103,45.19610247178896,0.016728628120560085,0.9715813683779403,0.03048626140530809,1.4469614496126053,50.085469076426705,49.659634690494485,0.42583438593221956,0.3599827634090321,0.06585162252318744,0.016728628120560085,1,-9808000,0.05192307692307696
1999-07-13,68.25,68.6875,67.625,67.875,49.901832580566406,969600,,,68.375,-0.5,-0.007312614259597838,547700.0,421900.0,0.7703122147160855,49.63499182238672,53.22386850349729,45.96867185599978,-0.007312961499366222,0.9644762312374908,0.02944398449628171,1.3444161005882038,50.057217307832815,49.67757527494426,0.3796420328885546,0.3639146173049366,0.015727415583617954,-0.007312961499366222,-1,-10777600,0.043227665706051965
1999-07-14,67.375,67.75,67.3125,67.625,49.718021392822266,888200,67.40125,,67.875,-0.25,-0.0036832412523020164,969600.0,-81400.0,-0.08395214521452143,59.13035757083992,53.016404442503045,46.534545035646374,-0.0036834556616207603,0.9609236258030405,0.02916290001826483,1.352246868592979,50.00503332090811,49.68057128367597,0.32446203723214495,0.3560241012903783,-0.03156206405823336,-0.0036834556616207603,-1,-11665800,0.020754716981132182
1999-07-15,68.0,68.0,67.5,67.9375,49.94779586791992,864700,67.3525,,67.625,0.3125,0.004621072088724532,888200.0,-23500.0,-0.02645800495383921,59.829138971818224,53.00220471261559,46.74633120657386,0.004621553083985486,0.965364585349345,0.027931303101277997,1.0934553069000614,49.99622755890993,49.70036569732367,0.2958618615862605,0.3439916533495547,-0.04812979176329424,0.004621553083985486,1,-10801100,0.020657276995305063
1999-07-16,67.75,68.75,67.75,68.0625,50.0396842956543,476700,67.33125,,67.9375,0.125,0.0018399264029438367,864700.0,-388000.0,-0.4487105354458194,56.682026944567184,52.956725247501126,47.01696554839731,0.001839689342395756,0.9671405562885385,0.027893654458255035,0.9445429432132421,50.002913210716756,49.72550040831113,0.27741280240562816,0.33067588316076946,-0.0532630807551413,0.001839689342395756,1,-10324400,0.004612546125461359
1999-07-19,68.25,70.75,68.25,69.4375,51.05059051513672,646100,67.36125,,68.0625,1.375,0.02020202020202011,476700.0,169400.0,0.3553597650513951,59.829110468331976,52.947439408229705,47.366282057834745,0.02020209027518205,0.9866788171154693,0.028128542680235992,0.7437796909895886,50.164094334473674,49.82365523103895,0.3404391034347256,0.3326285272155607,0.007810576219164922,0.02020209027518205,1,-9678300,-0.038927335640138394
1999-07-20,69.125,70.4375,67.875,68.125,50.08563232421875,886100,67.24125,,69.4375,-1.3125,-0.01890189018901889,646100.0,240000.0,0.37145952638910384,51.27117973316711,52.86162739631152,47.35100306633497,-0.018901998609239468,0.9680286154865867,0.023441602976404737,0.4592188265877592,50.152023255972914,49.84306094164486,0.3089623143280562,0.3278952846380598,-0.018932970310003572,-0.018901998609239468,-1,-10564400,-0.0379523389232127
1999-07-21,68.0,68.0625,67.125,67.875,49.901832580566406,626100,67.185,,68.125,-0.25,-0.003669724770642202,886100.0,-260000.0,-0.29342060715494866,29.16671608217999,52.858128764167404,47.34531056688728,-0.0036697099571900704,0.9644762312374906,0.022940193943735157,0.46003561421600037,50.113532382833455,49.84741439637979,0.2661179864536649,0.31553982500118083,-0.04942183854751592,-0.0036697099571900704,-1,-11190500,-0.043171806167400906
1999-07-22,68.125,68.25,66.5,66.5,48.89093017578125,579500,67.1025,,67.875,-1.375,-0.02025782688766109,626100.0,-46600.0,-0.07442900495128568,29.341300397938966,52.75815622603246,47.555562569743905,-0.020257821256424946,0.9449380441390112,0.02105996989076352,0.5549015547415447,49.92543973559465,49.77656371337249,0.14887602222216145,0.28220706444537697,-0.1333310422232155,-0.020257821256424946,-1,-11770000,-0.05673758865248224
1999-07-23,66.375,66.375,64.0,64.0625,47.098880767822266,767200,66.91375,,66.5,-2.4375,-0.03665413533834583,579500.0,187700.0,0.32389991371872306,23.039302063524175,52.875798019409125,47.364402023315485,-0.036654025634527576,0.9103022608460996,0.02271124916010672,1.0527832691177113,49.49058450978352,49.57821682851692,-0.08763231873340516,0.20823918780962053,-0.2958715065430257,-0.036654025634527576,-1,-12537200,-0.05790441176470584
1999-07-26,64.25,64.75,63.1875,63.25,46.50153732299805,749500,66.715,,64.0625,-0.8125,-0.012682926829268304,767200.0,-17700.0,-0.023070907194994827,22.381085473454178,53.15290535100288,46.86673538080864,-0.012682752436705913,0.8987571226292148,0.022416105916780966,1.4294323685326844,49.03073109643191,49.35031464292293,-0.3195835464910246,0.10267464094949152,-0.42225818744051613,-0.012682752436705913,-1,-13286700,-0.059479553903345694
1999-07-27,64.25,65.75,63.3125,65.5,48.15571975708008,592200,66.62125,,63.25,2.25,0.035573122529644285,749500.0,-157300.0,-0.20987324883255498,40.291168037205026,53.18851386361548,46.75301178640893,0.03557263972999736,0.930728285957273,0.02391984125573434,1.456003961356059,48.896113967300856,49.2618261328605,-0.3657121655596427,0.008997279647664683,-0.37470944520730737,0.03557263972999736,1,-12694500,-0.026022304832713727
1999-07-28,65.25,66.375,64.0,66.0625,48.56929016113281,584800,66.57,,65.5,0.5625,0.00858778625954204,592200.0,-7400.0,-0.012495778453225248,45.32018133078145,53.18680548244103,46.63065591282265,0.008588188612671077,0.9387215560242221,0.023633477788212735,1.45055608469668,48.84583338173654,49.210527171991785,-0.3646937902552452,-0.06574093433291729,-0.2989528559223279,0.008588188612671077,1,-12109700,-0.03382084095063986
1999-07-29,65.5,65.5,64.5,65.0,47.78813552856445,646000,66.4975,,66.0625,-1.0625,-0.016083254493850507,584800.0,61200.0,0.10465116279069764,41.818168096210236,52.67943560380941,46.605005390453286,-0.0160833034614426,0.9236238123728869,0.017702346682842443,1.4585145975329221,48.68311063509468,49.105164828034205,-0.42205419293952673,-0.13700358605423918,-0.28505060688528755,-0.0160833034614426,-1,-12755700,-0.0423572744014733
1999-07-30,65.0,65.0,63.625,64.3125,47.282684326171875,629600,66.3975,,65.0,-0.6875,-0.01057692307692304,646000.0,-16400.0,-0.025386996904024794,34.741792820781455,52.39061520614723,46.41594378433129,-0.010576918241358313,0.9138547188236472,0.017413355866677884,1.4604433045084986,48.46766043372194,48.9701662723407,-0.5025058386187595,-0.21010403656714327,-0.29240180205161626,-0.010576918241358313,-1,-13385300,-0.048983364140480545
1999-08-02,64.25,64.5625,62.375,62.8125,46.17988967895508,566400,66.28625,,64.3125,-1.5,-0.023323615160349864,629600.0,-63200.0,-0.10038119440914861,32.31450609820865,52.12846672293684,46.08074157479265,-0.023323435691792516,0.8925404870575228,0.017825083568089067,1.334079043556527,48.11569570221934,48.7634791172751,-0.6477834150557555,-0.29763991226486575,-0.3501435027908898,-0.023323435691792516,-1,-13951700,-0.07543698252069919
1999-08-03,62.8125,62.8125,60.75,60.8125,44.70947265625,837700,66.1525,,62.8125,-2.0,-0.03184079601990053,566400.0,271300.0,0.47899011299435035,28.79385627008223,52.08178102262702,45.41520117036614,-0.03184106832925526,0.8641210444224974,0.01874511115083928,1.4942121213433122,47.59166138745483,48.46318234238435,-0.8715209549295224,-0.4124161207977971,-0.4591048341317253,-0.03184106832925526,-1,-14789400,-0.10651974288337929
1999-08-04,60.5625,61.5,60.0,60.0,44.11211013793945,1281600,66.04625,,60.8125,-0.8125,-0.01336073997944498,837700.0,443900.0,0.5299033066730332,26.037649550291817,52.32037687919822,44.588441937940445,-0.013360983317861619,0.8525755375633552,0.017608174737958372,1.5826029782153406,47.05634581060631,48.140880697610655,-1.0845348870043452,-0.5468398740391067,-0.5376950129652385,-0.013360983317861619,-1,-16071000,-0.13591359135913594
1999-08-05,59.8125,60.0,57.8125,59.25,43.56072998046875,1539900,65.94125,,60.0,-0.75,-0.012499999999999956,1281600.0,258300.0,0.2015449438202248,24.36366479568595,52.566890557429126,43.75376640973396,-0.012499518969882106,0.8419187534583247,0.017632926965389744,1.7383012323666378,46.51855875981591,47.80161027411866,-1.2830515143027483,-0.6940822020918351,-0.5889693122109132,-0.012499518969882106,-1,-17610900,-0.13027522935779812
1999-08-06,58.9375,58.9375,56.0,56.25,41.355125427246094,1308500,65.745,,59.25,-3.0,-0.05063291139240511,1539900.0,-231400.0,-0.15026949801935185,14.950164188712478,53.060018488827225,42.451916173038015,-0.050632864835175595,0.7992899950122698,0.020155587012365188,2.3288228527087584,45.72418440095901,47.324092878054024,-1.5999084770950134,-0.8752474570924708,-0.7246610200025426,-0.050632864835175595,-1,-18919400,-0.1712707182320442
1999-08-09,56.5,57.5,55.8125,55.8125,41.033447265625,1347500,65.50625,,56.25,-0.4375,-0.007777777777777772,1308500.0,39000.0,0.02980512036683236,15.679415598277615,53.24556751264354,41.342766761648456,-0.0077784351588294776,0.7930727696129658,0.0192532796864528,2.754459145816711,45.00253253398455,46.85811912898521,-1.8555865950006591,-1.0713152846741085,-0.7842713103265506,-0.0077784351588294776,-1,-20266900,-0.1607142857142857
1999-08-10,56.25,57.1875,55.1875,57.0,41.99681854248047,1817400,65.2875,,55.8125,1.1875,0.02127659574468077,1347500.0,469900.0,0.3487198515769945,21.701633840730167,53.16290812142077,40.634924749062634,0.023477707603243747,0.8116923002060337,0.02065302552564513,2.7271056210053026,44.54011499683007,46.49802278924412,-1.9579077924140478,-1.2486337862220964,-0.7092740061919514,0.023477707603243747,1,-18449500,-0.11024390243902438
1999-08-11,57.875,61.5625,57.4375,61.5,45.312339782714844,1369200,65.23375,,57.0,4.5,0.07894736842105265,1817400.0,-448200.0,-0.24661604489930666,39.003759398496236,52.834125108563306,40.52313960090935,0.07894696206286844,0.8757729414371218,0.028439520639632704,2.380666596188377,44.65891881004311,46.41019441839009,-1.7512756083469796,-1.349162150647073,-0.4021134576999066,0.07894696206286844,1,-17080300,-0.02766798418972327
1999-08-12,61.4375,62.1875,60.5625,60.6875,44.713714599609375,832800,65.1825,,61.5,-0.8125,-0.013211382113821113,1369200.0,-536400.0,-0.39176161262050835,42.090814771675355,52.43062535585249,40.40323122678911,-0.013211085235855013,0.8642030304605405,0.02842625900567083,2.062102483419715,44.66734893151485,46.28452924662856,-1.617180315113707,-1.4027657835403997,-0.21441453157330725,-0.013211085235855013,-1,-17913100,-0.07347328244274809
1999-08-13,62.4375,63.25,62.0625,63.125,46.50963592529297,557400,65.1725,,60.6875,2.4375,0.040164778578784865,832800.0,-275400.0,-0.3306916426512968,50.0248773883406,52.00862901156091,40.47222273404455,0.04016488770314064,0.8989136481317019,0.030160575807077265,1.9371378385058005,44.95077769978841,46.30120381541852,-1.350426115630107,-1.3922978499583412,0.04187173432823421,0.04016488770314064,1,-17355700,-0.04446546830652787
1999-08-16,63.0,63.0,60.875,62.875,46.32543182373047,762600,65.1225,,63.125,-0.25,-0.003960396039603964,557400.0,205200.0,0.36813778256189456,43.819541573394964,51.311481289285965,40.696854587178876,-0.003960557804803755,0.8953534486667493,0.02965238547120706,1.9562198167277944,45.16226294962565,46.30299848270088,-1.1407355330752296,-1.341985386581719,0.2012498535064895,-0.003960557804803755,-1,-18118300,-0.03269230769230769
1999-08-17,63.25,64.5,62.625,63.0,46.41753005981445,936900,65.06375,,62.875,0.125,0.001988071570576455,762600.0,174300.0,0.2285601888276947,42.572753494645816,50.776052381120614,40.865473268903806,0.0019880707520314456,0.8971334746707741,0.029483379910866955,2.098076238537277,45.35538096657777,46.31148230322781,-0.9561013366500433,-1.264808576595384,0.3087072399453408,0.0019880707520314456,1,-17181400,-0.020408163265306145
1999-08-18,63.0,63.0,61.0625,62.3125,45.91096115112305,819300,65.035,,63.0,-0.6875,-0.010912698412698374,936900.0,-117600.0,-0.12552033301312837,43.3953466647769,50.19096880162787,41.05146970545221,-0.010913310295455836,0.8873427786852515,0.029531452394569772,2.1718389955131463,45.4408548411232,46.281814069738566,-0.8409592286153682,-1.180038706999381,0.33907947838401276,-0.010913310295455836,-1,-18000700,-0.007960199004975133
1999-08-19,61.625,62.5,60.8125,61.5625,45.35841751098633,624600,64.95625,,62.3125,-0.75,-0.012036108324974926,819300.0,-194700.0,-0.23764188941779563,43.252018033680315,49.74750633961524,41.14168090098535,-0.012035113756776683,0.8766635074025202,0.02934622020743593,2.1769938334373355,45.428172174948294,46.21341432464581,-0.7852421496975168,-1.1010793955390081,0.3158372458414913,-0.012035113756776683,-1,-18625300,0.012332990750256956
1999-08-20,61.8125,62.9375,61.625,62.3125,45.91096115112305,439600,64.935,,61.5625,0.75,0.012182741116751217,624600.0,-185000.0,-0.29618956131924434,49.01907036957468,49.6242839347408,41.14611134418986,0.012181722168832065,0.8873427786852516,0.028446383599200115,1.9072782917655604,45.5024474020521,46.19101038586635,-0.6885629838142506,-1.0185761131940567,0.3300131293798061,0.012181722168832065,1,-18185700,0.038541666666666696
1999-08-23,62.8125,63.8125,62.625,63.625,46.87802505493164,837200,64.9425,,62.3125,1.3125,0.02106318956870612,439600.0,397600.0,0.9044585987261147,58.21142246503443,49.66725608860152,41.1407879635225,0.021063900200767982,0.9060336784193499,0.028710263696047816,1.4029309552993414,45.71407473326433,46.24190036135266,-0.5278256280883298,-0.9204260161729114,0.39260038808458164,0.021063900200767982,1,-17348500,0.07383966244725748
1999-08-24,63.5625,65.0,62.8125,63.4375,46.73988342285156,894200,64.98625,,63.625,-0.1875,-0.0029469548133594925,837200.0,57000.0,0.06808408982322023,60.30882091050987,49.44852869783457,41.21793172086661,-0.002946831312074294,0.9033637500059899,0.02752140290249039,0.7002079640520699,45.87189145473929,46.27878799553777,-0.4068965407984777,-0.8177201210980247,0.410823580299547,-0.002946831312074294,-1,-18242700,0.12777777777777777
1999-08-25,63.125,64.3125,62.3125,64.0,47.15430450439453,449900,65.01125,,63.4375,0.5625,0.008866995073891548,894200.0,-444300.0,-0.4968687094609707,64.25082113232756,49.18779971853863,41.33716213448872,0.008866540761211184,0.9113734615176186,0.02752664998695804,0.7382072918816289,46.06918577007087,46.3436410702679,-0.2744553001970331,-0.7090671569178264,0.4346118567207933,0.008866540761211184,1,-17792800,0.14669652855543114
1999-08-26,64.0,64.875,62.75,62.75,46.23333740234375,378400,64.96125,,64.0,-1.25,-0.01953125,449900.0,-71500.0,-0.15892420537897312,71.53989042026228,48.95809266332203,41.411389377083246,-0.01953092324720751,0.8935734963911761,0.027635841225146382,0.526028162962712,46.09443986734362,46.33547042819944,-0.24103056085582608,-0.6154598377054263,0.37442927684960026,-0.01953092324720751,-1,-18171200,0.10087719298245612
1999-08-27,63.0,63.0,61.5,61.5625,45.35841751098633,265300,64.8925,,62.75,-1.1875,-0.018924302788844605,378400.0,-113100.0,-0.29889006342494717,68.20747072148968,48.73255739585953,41.44449796302719,-0.018924004636383218,0.8766635074025203,0.027845609167419613,0.6056593951404774,45.98120565867326,46.26309613803551,-0.28189047936224654,-0.5487459660367904,0.26685548667454384,-0.018924004636383218,-1,-18436500,0.00101626016260159
1999-08-30,61.75,61.75,59.3125,59.3125,43.70063781738281,438100,64.7825,,61.5625,-2.25,-0.03654822335025376,265300.0,172800.0,0.6513381078024878,56.776612685920426,48.62093249542458,41.3081976773049,-0.03654844645322963,0.8446228181447188,0.02853430287444769,0.999685408683994,45.6303490677055,46.07328441057975,-0.4429353428742502,-0.5275838414042824,0.0846484985300322,-0.03654844645322963,-1,-18874600,-0.022657054582904235
1999-08-31,59.5,60.5,58.6875,59.8125,44.06901550292969,496600,64.58875,,59.3125,0.5,0.008429926238145313,438100.0,58500.0,0.13353115727002973,43.54061959951167,48.60947702573575,41.25560743166171,0.008429572288767506,0.8517426272470123,0.027755795007374726,1.1469098463921958,45.39014390389384,45.92482004705012,-0.5346761431562754,-0.529002301754681,-0.005673841401594437,0.008429572288767506,1,-18378000,-0.05247524752475252
1999-09-01,60.5625,60.6875,59.8125,60.3125,44.437408447265625,560100,64.435,,59.8125,0.5,0.008359456635318674,496600.0,63500.0,0.12786951268626656,48.529338909089134,48.61331810685222,41.284296181477856,0.008359454826292856,0.8588627312631117,0.027645084037387326,1.2139762239601106,45.243569218258735,45.81464141002904,-0.5710721917703054,-0.5374162797578059,-0.03365591201249951,0.008359454826292856,1,-17817900,-0.040755467196819106
1999-09-02,59.5,60.4375,58.875,59.25,43.654579162597656,727600,64.32,,60.3125,-1.0625,-0.01761658031088087,560100.0,167500.0,0.2990537404034994,32.966786375905215,48.610759731083775,41.29623947545919,-0.017616447763756593,0.8437326208215779,0.027797172565483943,1.3599532014741458,44.99910920969549,45.6546367991082,-0.6555275894127064,-0.5610385416887861,-0.0944890477239203,-0.017616447763756593,-1,-18545500,-0.059523809523809534
1999-09-03,60.75,63.125,60.75,63.125,46.50963592529297,754900,64.28125,,59.25,3.875,0.06540084388185652,727600.0,27300.0,0.037520615722924644,50.83337417824073,48.50966766080587,41.91278259554179,0.06540108317299898,0.8989136481317023,0.028665534938716018,1.39695190532079,45.23149793517203,45.717970067714475,-0.4864721325424455,-0.546125259859518,0.05965312731707251,0.06540108317299898,1,-17790600,0.013039117352056095
1999-09-07,63.0,64.4375,62.4375,62.5,46.04913330078125,813600,64.20625,,63.125,-0.625,-0.00990099009900991,754900.0,58700.0,0.07775864352894413,48.38706983601968,48.124382405379144,42.79963645448414,-0.00990123047300151,0.8900132969262237,0.0287241627196756,1.327205465105595,45.357287991419604,45.74250067757127,-0.38521268615166804,-0.513942745117948,0.12873005896627998,-0.00990123047300151,-1,-18604200,0.015228426395939021
1999-09-08,62.4375,63.625,62.125,62.5625,46.09517288208008,732100,64.12625,,62.5,0.0625,0.0009999999999998899,813600.0,-81500.0,-0.10017207472959688,50.84041423075906,47.7806723634898,43.55318193033344,0.0009997925693434606,0.8909031256071074,0.028449532002029165,1.2687529598631155,45.47080874382891,45.76862454457192,-0.2978158007430096,-0.47071735624296035,0.17290155549995073,0.0009997925693434606,1,-17872100,0.004012036108324901
1999-09-09,62.5,62.5625,61.0,61.75,45.496543884277344,448800,64.00625,,62.5625,-0.8125,-0.012987012987012991,732100.0,-283300.0,-0.38696899330692525,50.62752398642805,47.784976703145546,43.567298000833944,-0.012986804482415959,0.8793331409020746,0.022732316843477506,1.100490902913591,45.47476799620559,45.748470421587136,-0.27370242538154343,-0.43131437007067697,0.15761194468913353,-0.012986804482415959,-1,-18320900,-0.029469548133595258
1999-09-10,62.375,63.09375,61.625,63.09375,46.48662185668945,636300,63.823125,,61.75,1.34375,0.021761133603238836,448800.0,187500.0,0.41778074866310155,52.515296193103055,47.85222303929144,43.677342390396056,0.021761608418661815,0.8984688443839375,0.022970495976233553,1.130436615487599,45.630437820895416,45.803148305668785,-0.17271048477336848,-0.3795935930112153,0.20688310823784684,0.021761608418661815,1,-17684600,-0.005418719211822687
1999-09-13,62.1875,62.8125,62.0,62.125,45.772830963134766,250700,63.649375,,63.09375,-0.96875,-0.01535413571074784,636300.0,-385600.0,-0.606003457488606,45.06165600544357,47.78583091725419,43.67005401621749,-0.015354759391964179,0.884673071457246,0.02144408763390068,1.1449738604715234,45.652344458163014,45.80090257659219,-0.14855811842917888,-0.3333864980948081,0.1848283796656292,-0.015354759391964179,-1,-17935300,-0.029296875
1999-09-14,61.375,61.375,58.75,59.375,43.74669647216797,1160600,63.418125,,62.125,-2.75,-0.044265593561368166,250700.0,909900.0,3.629437574790586,38.55633320090611,47.816241840881496,43.381769557433934,-0.04426500280480006,0.84551301546786,0.023566913818000367,1.138223596483441,45.359167844933005,45.64873916144966,-0.2895713165166569,-0.32462346177917784,0.03505214526252093,-0.04426500280480006,-1,-19095900,-0.05378486055776888
1999-09-15,60.125,60.125,58.0625,58.3125,42.96384811401367,970200,63.174375,,59.375,-1.0625,-0.017894736842105297,1160600.0,-190400.0,-0.16405307599517494,34.417862286904025,47.89845360031101,42.954189603424346,-0.017895027997196333,0.8303825363840687,0.02378164608772611,1.3050881259633176,44.99065711709926,45.449858343121065,-0.45920122602180413,-0.35153901462770315,-0.10766221139410098,-0.017895027997196333,-1,-20066100,-0.05279187817258879
1999-09-16,58.5625,59.125,57.4375,57.6875,42.50336837768555,753200,62.968125,,58.3125,-0.625,-0.010718113612004254,970200.0,-217000.0,-0.22366522366522368,35.6383430297885,48.03774446732037,42.47413945907123,-0.01071784201233894,0.8214826275492989,0.023778519198130798,1.5398736511907472,44.60799731103561,45.23159982716288,-0.6236025161272707,-0.40595171492761667,-0.21765080119965402,-0.01071784201233894,-1,-20819300,-0.0273972602739726
1999-09-17,58.625,60.0625,58.5,60.0625,44.25322723388672,1116700,62.824375,,57.6875,2.375,0.041170097508125725,753200.0,363500.0,0.4826075411577271,46.013251594525975,48.01760061902569,42.38376427965594,0.041169886599384364,0.8553029741688678,0.02568306728783071,1.4958819517899185,44.55341729916655,45.1591277832165,-0.6057104840499505,-0.4459034687520835,-0.15980701529786706,0.041169886599384364,1,-19702600,0.004179728317659448
1999-09-20,60.0625,60.75,59.5,60.75,44.759769439697266,721800,62.694375,,60.0625,0.6875,0.01144640998959412,1116700.0,-394900.0,-0.3536312348885108,54.16667291966498,47.94594209146354,42.340303636075525,0.01144644667683492,0.86509315405523,0.02566384089092908,1.3971579518791495,44.58516378232512,45.129545683696556,-0.5443819013714375,-0.4655991552759543,-0.07878274609548319,0.01144644667683492,1,-18980800,0.007253886010362587
1999-09-21,60.5625,61.75,58.375,59.125,43.562503814697266,2369100,62.509375,,60.75,-1.625,-0.026748971193415683,721800.0,1647300.0,2.282211138819618,48.129358417795544,47.740025369286535,42.21466823422909,-0.026748699557378686,0.8419530371882615,0.025731177988127785,1.3737398003158068,44.42783147961315,45.01346850821513,-0.5856370286019796,-0.4896067299411594,-0.09603029866082025,-0.026748699557378686,-1,-21349900,-0.002109704641350185
1999-09-22,59.9375,62.0,59.0625,61.3125,45.1742057800293,1534700,62.378125,,59.125,2.1875,0.03699788583509522,2369100.0,-834400.0,-0.35220125786163525,52.49225215609289,47.53738443201051,42.26074140722288,0.03699745937900545,0.8731031604806645,0.027268413419628722,1.287875054387711,44.542658295061784,45.025374972793955,-0.48271667773217075,-0.48822871949936164,0.0055120417671908895,0.03699745937900545,1,-19815200,-0.02871287128712874
1999-09-23,61.75,62.25,60.75,60.8125,44.8057975769043,889800,62.241875,,61.3125,-0.5,-0.008154943934760461,1534700.0,-644900.0,-0.42021241936534826,54.00637387618813,47.19695389739329,42.36632124909108,-0.00815527792384274,0.8659827615507593,0.027198210481812316,1.24461345845608,44.583141261499094,45.00910998050583,-0.4259687190067396,-0.47577671940083727,0.04980800039409766,-0.00815527792384274,-1,-20705000,-0.027000000000000024
1999-09-24,61.0625,62.1875,60.875,61.9375,45.63469314575195,831400,62.121875,,60.8125,1.125,0.018499486125385323,889800.0,-58400.0,-0.0656327264553832,46.45518852979678,47.105322024671,42.398088696154204,0.018499739178282626,0.8820032167723372,0.027252439015413143,1.1077695839628274,44.74491847446107,45.05544947422777,-0.31053099976669785,-0.4427275754740094,0.13219657570731158,0.018499739178282626,1,-19873600,-0.009990009990009985
1999-09-27,62.0,62.625,61.25,61.5625,45.35841751098633,624700,61.991875,,61.9375,-0.375,-0.006054490413723523,831400.0,-206700.0,-0.24861679095501565,47.15917274342137,47.105322024671,42.398088696154204,-0.006054070176022219,0.8766635074025201,0.026939747241625945,1.0537177110049054,44.839302941618804,45.077891551024706,-0.23858860940590176,-0.4018997822603879,0.16331117285448615,-0.006054070176022219,-1,-20498300,-0.0030364372469635637
1999-09-28,61.3125,62.25,61.0625,62.25,45.864933013916016,819900,61.848125,,61.5625,0.6875,0.01116751269035543,624700.0,195200.0,0.3124699855930846,49.087611433367336,47.209074651439686,42.51076558903883,0.011166957110154918,0.886453171189722,0.025579365558914834,1.144439293556956,44.99709218351068,45.136190918646285,-0.13909873513560456,-0.34933957283543127,0.2102408376998267,0.011166957110154918,1,-19678400,-0.013372956909361022
1999-09-29,62.375,62.75,61.125,61.4375,45.26629638671875,800900,61.714375,,62.25,-0.8125,-0.013052208835341417,819900.0,-19000.0,-0.023173557750945206,49.0875817515141,47.24497530699492,42.59459302186251,-0.013052163992382404,0.8748830390277863,0.02577754790932955,1.0295575825096892,45.038508214773465,45.14582836072573,-0.10732014595226502,-0.300935687458798,0.19361554150653298,-0.013052163992382404,-1,-20479300,-0.01106639839034207
1999-09-30,61.9375,62.5,61.0,61.0,44.94395446777344,1113400,61.576875,,61.4375,-0.4375,-0.007121057985757906,800900.0,312500.0,0.3901860407042077,43.545160302770185,47.2591878055716,42.63103512533661,-0.00712101374920282,0.8686529848779251,0.025797974727093564,0.6740546898893919,45.02396148446577,45.130874739025565,-0.10691325455979239,-0.2621312008789969,0.1552179463192045,-0.00712101374920282,-1,-21592700,0.027368421052631486
1999-10-01,61.0,61.25,58.3125,59.1875,43.608543395996094,793300,61.430625,,61.0,-1.8125,-0.029713114754098324,1113400.0,-320100.0,-0.28749775462547156,41.39196084351516,47.26237605345494,42.623243300793106,-0.029712807597624402,0.8428428658691451,0.026389420743169134,0.7729856613667655,44.80620485547043,45.01810945435671,-0.211904598886278,-0.2520858804804531,0.04018128159417511,-0.029712807597624402,-1,-22386000,0.015005359056806
