Date,Open,High,Low,Close,Adj Close,Volume,MA50,MA200,Previous day close price,Change in price,Percent change in price,Previous day volume,Change in volume,Percent change in volume,RSI,Bollinger Upper Band,Bollinger Lower Band,Daily Return,Cumulative Return,20-Day Volatility,Price Volatility,EMA12,EMA26,MACD,Signal,MACD_Histogram,Daily Returns,Direction,OBV,ROC
2019-06-18,49.75,50.56999969482422,49.400001525878906,49.61000061035156,40.16803741455078,5014200,52.945000076293944,,49.349998474121094,0.26000213623046875,0.005268533825118826,5787300.0,-773100.0,-0.13358560986988754,56.62251048652402,43.171003802794374,37.531524197083556,0.005268542336221316,1.0107095875644965,0.020398287552049543,0.9383637725645368,40.977969869333045,41.10406049771576,-0.12609062838271257,-0.25061876104369785,0.12452813266098528,0.005268542336221316,1,34512500,0.06094958064842193
2019-06-19,49.95000076293945,50.2400016784668,48.33000183105469,48.5,39.269290924072266,5404000,52.772000045776366,,49.61000061035156,-1.1100006103515625,-0.022374533293594623,5014200.0,389800.0,0.07773922061345773,50.11780293637605,43.15512026143653,37.43385717081444,-0.022374667729047393,0.9880952963721783,0.02085057237630413,1.1527015974428365,40.715096185446775,40.968151640408834,-0.25305545496205895,-0.2511060998273701,-0.0019493551346888571,-0.022374667729047393,-1,29108500,0.011259402123345197
2019-06-20,49.095001220703125,49.59000015258789,48.619998931884766,48.93000030517578,39.617462158203125,4228300,52.62520004272461,,48.5,0.43000030517578125,0.008865985673727428,5404000.0,-1175700.0,-0.2175610658771281,59.47603740791215,43.14710504552833,37.39665716150292,0.008866247032676355,0.9968559933616395,0.02089700558892836,1.2678833712402955,40.54622941202467,40.86810056765286,-0.32187115562818747,-0.2652591109875336,-0.05661204464065389,0.008866247032676355,1,33336800,-0.02002803913254414
2019-06-21,48.81999969482422,49.27000045776367,48.310001373291016,48.36000061035156,39.15593719482422,9478500,52.478200073242185,,48.93000030517578,-0.5699996948242188,-0.011649288601453867,4228300.0,5250200.0,1.2416810538514298,51.84840871386459,43.1349110038095,37.437189444798896,-0.011649533772151166,0.9852430858010018,0.01991654221672089,1.398020008589515,40.33233830168614,40.74127365114703,-0.40893534946089005,-0.2939943586822049,-0.11494099077868514,-0.011649533772151166,-1,23858300,-0.039332529523930515
2019-06-24,48.5099983215332,49.70000076293945,48.31999969482422,49.58000183105469,40.143741607666016,4602300,52.37200012207031,,48.36000061035156,1.220001220703125,0.02522748563493571,9478500.0,-4876200.0,-0.5144484886849185,48.26217306967121,43.139333334518966,37.520781335280844,0.02522744910757413,1.0100982556066358,0.020575491739986164,1.37562576229586,40.30332342568305,40.69701201829658,-0.39368859261353606,-0.31393320546847114,-0.07975538714506492,0.02522744910757413,1,28460600,-0.028985497501582524
2019-06-25,49.4900016784668,50.222999572753906,49.04999923706055,49.689998626708984,40.23280334472656,4005200,52.19980010986328,,49.58000183105469,0.10999679565429688,0.002218571835255645,4602300.0,-597100.0,-0.12973947808704345,46.673440375289815,43.114638704322275,37.693471723534174,0.002218570902806416,1.0123392302055,0.020297595638823857,1.286437442162733,40.292474182458974,40.66262619062473,-0.37015200816575344,-0.32517696600792767,-0.04497504215782577,0.002218570902806416,1,32465800,-0.03138402795897999
2019-06-26,49.849998474121094,51.220001220703125,49.810001373291016,50.45000076293945,40.84815979003906,5244400,52.05320014953613,,49.689998626708984,0.7600021362304688,0.015294871347047323,4005200.0,1239200.0,0.30939778288225317,46.890901188409345,43.12083321735792,37.884837711597164,0.015294893573285062,1.0278228509915546,0.020512139445817933,1.097169251790809,40.37796427593283,40.676369420210975,-0.29840514427814213,-0.3198226016619706,0.021417457383828442,0.015294893573285062,1,37710200,-0.02266559847258398
2019-06-27,50.61000061035156,51.13999938964844,50.53099822998047,50.90999984741211,41.220611572265625,4097200,51.90140014648438,,50.45000076293945,0.45999908447265625,0.00911792026791347,5244400.0,-1147200.0,-0.21874761650522467,48.05581873379143,43.168366737136544,38.03486469291716,0.00911795743409205,1.0371944959966828,0.020504196846803116,0.76720521529256,40.5076023215225,40.7166836536965,-0.2090813321740015,-0.2976743477643768,0.0885930155903753,0.00911795743409205,1,41807400,-0.02171408624587612
2019-06-28,51.040000915527344,51.20000076293945,49.08000183105469,49.310001373291016,39.92512893676758,6507400,51.721200180053714,,50.90999984741211,-1.5999984741210938,-0.03142798033621341,4097200.0,2410200.0,0.5882553939275603,39.78779233124757,42.95380285526769,38.455896393999886,-0.031428030446052024,1.0045975157980214,0.020144018342074726,0.6397453956099584,40.417991031560206,40.658049970961024,-0.2400589394008179,-0.286151266091665,0.04609232669084712,-0.031428030446052024,-1,35300000,-0.060582972061140716
2019-07-01,50.0,50.20000076293945,49.52000045776367,50.15999984741211,40.613346099853516,4641700,51.56900016784668,,49.310001373291016,0.8499984741210938,0.017237851357706502,6507400.0,-1865700.0,-0.28670436733564864,41.993122348594746,42.86460748473997,38.7232194348157,0.017237694189439434,1.0219144605588182,0.01972561542962289,0.6619993095506574,40.44804565745148,40.654738573101206,-0.20669291564972525,-0.2702595960032771,0.06356668035355184,0.017237694189439434,1,39941700,-0.05143723838430836
2019-07-02,50.0,50.060001373291016,48.7599983215332,49.400001525878906,39.99800491333008,4725800,51.39920021057129,,50.15999984741211,-0.7599983215332031,-0.015151481735349637,4641700.0,84100.0,0.018118361807096584,37.17844805846026,42.86789881640197,38.67701581067323,-0.015151206330316525,1.0064312237149575,0.017845105800191143,0.6627958867363002,40.378808619894336,40.606091635340384,-0.2272830154460479,-0.2616642798918313,0.03438126444578338,-0.015151206330316525,-1,35215900,-0.03421309770860126
2019-07-03,49.459999084472656,49.650001525878906,49.20000076293945,49.33000183105469,39.941322326660156,2479400,51.23300025939941,,49.400001525878906,-0.06999969482421875,-0.001416997827167088,4725800.0,-2246400.0,-0.47534808921240845,34.867872480234695,42.85976626536286,38.603370407610775,-0.0014171353494442096,1.0050049744510468,0.0177306153704406,0.6000308100287126,40.31150303631984,40.55684946432704,-0.24534642800719553,-0.2584007095149041,0.013054281507708598,-0.0014171353494442096,-1,32736500,-0.0004052004799329767
2019-07-05,49.0099983215332,49.369998931884766,48.959999084472656,49.310001373291016,39.92512893676758,2529800,51.099600296020505,,49.33000183105469,-0.020000457763671875,-0.00040544206408443806,2479400.0,50400.0,0.02032749858836813,40.81837908748734,42.79766829724791,38.5237744975519,-0.0004054294887920751,1.0045975157980216,0.01736987952807089,0.5759769387504492,40.25206086715796,40.510055351174486,-0.25799448401652825,-0.25831946441522896,0.0003249803987007138,-0.0004054294887920751,-1,30206700,-0.0060471524565542945
2019-07-08,49.34000015258789,49.5,48.3849983215332,48.52000045776367,39.28548049926758,5936000,50.963400268554686,,49.310001373291016,-0.7900009155273438,-0.01602110917715871,2529800.0,3406200.0,1.3464305478693968,45.39396452507408,42.72761292957824,38.368739075426646,-0.016021199042664525,0.9885026590396552,0.017591048707080104,0.550780972244591,40.10335619517482,40.419346102885086,-0.3159899077102679,-0.26985355307423675,-0.04613635463603116,-0.016021199042664525,-1,24270700,0.00041238057244674664
2019-07-09,48.29999923706055,48.43000030517578,47.5,47.869998931884766,38.75919723510742,4967400,50.815800247192385,,48.52000045776367,-0.6500015258789062,-0.01339656883236695,5936000.0,-968600.0,-0.16317385444743937,40.74466874735925,42.632238825505915,38.160484257990184,-0.013396380990426393,0.9752603008091104,0.017617749773064018,0.718665343279415,39.89656250901061,40.296372112679336,-0.39980960366872864,-0.29584476319313513,-0.10396484047559351,-0.013396380990426393,-1,19303300,-0.02166362899406904
2019-07-10,48.34000015258789,48.41999816894531,47.52000045776367,47.54999923706055,38.500099182128906,3507400,50.656800231933595,,47.869998931884766,-0.31999969482421875,-0.006684765029544959,4967400.0,-1460000.0,-0.2939163345009461,44.48316788774104,42.44623467746035,37.982943178984954,-0.006684814739760125,0.9687408663751588,0.01740788473210902,0.8694327846196649,39.68172199718265,40.16331485856449,-0.48159286138184143,-0.3329943828308764,-0.14859847855096503,-0.006684814739760125,-1,15795900,-0.01674940783846135
2019-07-11,47.72999954223633,48.060001373291016,47.18000030517578,47.779998779296875,38.68632507324219,4202000,50.47780021667481,,47.54999923706055,0.22999954223632812,0.00483700412043464,3507400.0,694600.0,0.19803843302731372,43.162826968195596,42.078016428529786,37.96980385345264,0.004837023671869556,0.9734266888777229,0.017278459469981862,0.876672521940356,39.52858400888412,40.05390820779987,-0.5253241989157544,-0.37146034604785205,-0.15386385286790238,0.004837023671869556,1,19997900,-0.03630502188949847
2019-07-12,48.459999084472656,50.040000915527344,48.08000183105469,49.709999084472656,40.249000549316406,4328400,50.349400177001954,,47.779998779296875,1.9300003051757812,0.040393477490251684,4202000.0,126400.0,0.03008091385054734,56.90892011172322,41.48297790629988,38.30817504780168,0.0403934845999383,1.012746784844074,0.019860321693182834,0.7290393908182999,39.639417322796774,40.068359492356656,-0.42894216955988185,-0.38295671075025806,-0.04598545880962379,0.0403934845999383,1,24326300,0.0004025046954403422
2019-07-15,49.77000045776367,50.95000076293945,49.65999984741211,50.93000030517578,41.23680877685547,4923800,50.31400016784668,,49.709999084472656,1.220001220703125,0.02454237061300213,4328400.0,595400.0,0.1375566029017652,56.90894089155745,41.439808476558184,38.333532130131275,0.02454242873257728,1.0376020506352566,0.019458795612945546,0.8953927816103615,39.88516985419042,40.154911291208414,-0.26974143701799136,-0.3603136560038047,0.09057221898581336,0.02454242873257728,1,29250100,0.009514361446530062
2019-07-16,50.95000076293945,52.64500045776367,50.95000076293945,52.31999969482422,42.36225128173828,6011200,50.294400177001954,,50.93000030517578,1.3899993896484375,0.027292349917916292,4923800.0,1087400.0,0.22084568828953244,61.90046977502134,41.91492190830368,38.098891873434596,0.027292182355160177,1.0659204750132822,0.01851031231720911,1.2062320042883425,40.266259304582405,40.318417957173594,-0.05215865259118857,-0.29868265532128146,0.2465240027300929,0.027292182355160177,1,35261300,0.02769593108698043
2019-07-17,52.15999984741211,52.29999923706055,51.22999954223633,51.599998474121094,41.7792854309082,4417500,50.257200164794924,,52.31999969482422,-0.720001220703125,-0.013761491301659046,6011200.0,-1593700.0,-0.2651217726909768,55.22252466636171,42.15363955226743,38.0212990311066,-0.01376144641022381,1.0512518675188267,0.018877805130150267,1.346594871387365,40.499032554786375,40.426630362635414,0.07240219215096033,-0.22446568582683313,0.29686787797779346,-0.01376144641022381,-1,30843800,0.04644082411383721
2019-07-18,51.54999923706055,52.04999923706055,51.279998779296875,51.75,41.90074157714844,3620300,50.23320014953613,,51.599998474121094,0.15000152587890625,0.002907006401446699,4417500.0,-797200.0,-0.18046406338426713,53.92525175136168,42.39790423902659,38.04017940965505,0.0029070900803482846,1.0543079513948383,0.017974948443997593,1.4629204617695304,40.714680096688234,40.53582378593268,0.17885631075555608,-0.1438012865103553,0.32265759726591137,0.0029070900803482846,1,34464100,0.0316985677317525
2019-07-19,51.77000045776367,51.83000183105469,51.5,51.52000045776367,41.714515686035156,3221500,50.21400016784668,,51.75,-0.22999954223632812,-0.004444435598769614,3620300.0,-398800.0,-0.11015661685495681,61.843554401973435,42.58128046248412,38.06650853898072,-0.004444453346258759,1.0496221288922742,0.01800833130205191,1.5244065351158798,40.86850095658776,40.62313429705138,0.24536665953637993,-0.06596769730100825,0.3113343568373882,-0.004444453346258759,-1,31242600,0.04291495680975177
2019-07-22,51.50400161743164,51.56999969482422,50.599998474121094,50.880001068115234,41.196327209472656,2814900,50.17300018310547,,51.52000045776367,-0.6399993896484375,-0.012422348291186713,3221500.0,-406600.0,-0.1262144963526307,53.94747106134989,42.64515351315876,38.20667448977093,-0.01242225800876251,1.0365834519954678,0.018041616276360174,1.4817464062199268,40.9189357647239,40.66559303130481,0.253342733419089,-0.002105611156988811,0.2554483445760778,-0.01242225800876251,-1,28427700,0.03142102532996005
2019-07-23,51.0,52.900001525878906,50.95000076293945,52.619998931884766,42.60516357421875,4387700,50.16400016784668,,50.880001068115234,1.7399978637695312,0.034198070503971056,2814900.0,1572800.0,0.5587409854701766,65.94060015589555,42.96648452925546,38.1314856703295,0.03419810600062778,1.0720326427653055,0.018729622693358587,1.438260420402265,41.178355427723105,40.80926492337251,0.369090504350595,0.07213361194452796,0.29695689240606704,0.03419810600062778,1,32815400,0.06712629216000443
2019-07-24,52.5,52.9900016784668,52.040000915527344,52.790000915527344,42.742801666259766,3516400,50.20080017089844,,52.619998931884766,0.17000198364257812,0.0032307485194487118,4387700.0,-871300.0,-0.1985778426054653,66.96080537098752,43.27643963462346,38.07253039711482,0.003230549550672368,1.0754958973376971,0.018728354080987098,1.2206343658682632,41.419039464421054,40.95248986729008,0.466549597130971,0.15101680898181657,0.3155327881491544,0.003230549550672368,1,36331800,0.08800495501809968
2019-07-25,51.63999938964844,51.9900016784668,50.29999923706055,50.77000045776367,41.10726547241211,4254600,50.166600189208985,,52.790000915527344,-2.020000457763672,-0.038264830890910595,3516400.0,738200.0,0.20993061085200782,55.98366613039136,43.29560870104996,38.079271898925626,-0.038264599653950904,1.0343424773966035,0.020639048021543822,0.7685464684464647,41.37107423488121,40.96395472692875,0.40711950795246565,0.2022373487759464,0.20488215917651925,-0.038264599653950904,-1,32077200,0.06058077273002205
2019-07-26,50.27000045776367,50.29999923706055,48.91999816894531,49.11000061035156,39.7631950378418,5066000,50.08980018615723,,50.77000045776367,-1.6599998474121094,-0.032696470995565385,4254600.0,811400.0,0.19071123019790348,52.257107283519204,43.24138788065794,37.98775106587526,-0.03269666369494573,1.0005229292677698,0.021806886192531832,0.8773636653448513,41.12370820456746,40.87500956477415,0.24869863979330376,0.2115296069794179,0.037169032813885866,-0.03269666369494573,-1,27011200,0.03280760038530439
2019-07-29,48.52000045776367,48.880001068115234,47.97999954223633,48.04999923706055,38.904937744140625,4219800,49.99120018005371,,49.11000061035156,-1.0600013732910156,-0.021584226432845632,5066000.0,-846200.0,-0.16703513620213184,50.667650885954636,43.28467825505639,37.84244157221411,-0.02158421356443785,0.9789274286863373,0.021200225107066088,1.23405564569565,40.78235890296333,40.7290783188013,0.05328058416203163,0.17987980241594065,-0.12659921825390902,-0.02158421356443785,-1,22791400,0.005650909683167837
2019-07-30,47.779998779296875,48.439998626708984,47.779998779296875,48.400001525878906,39.18832015991211,4194300,49.943200225830076,,48.04999923706055,0.3500022888183594,0.007284126834041782,4219800.0,-25500.0,-0.0060429404237167805,53.145805238469386,43.281708652204976,37.70290858107139,0.007283970421316566,0.9860579071215041,0.02086169293194089,1.3627100352135169,40.53712217326314,40.614948084809505,-0.07782591154636265,0.12833865962347998,-0.20616457116984263,0.007283970421316566,1,26985700,-0.026352797882125523
2019-07-31,48.4900016784668,49.43000030517578,47.95000076293945,48.439998626708984,39.2207145690918,5188500,49.91040016174316,,48.400001525878906,0.039997100830078125,0.0008263863547337547,4194300.0,994200.0,0.23703597739789717,52.47749444590055,43.29305048094,37.61383771791254,0.0008266342891836143,0.9868730163986513,0.020619086849338723,1.455968543009224,40.334597926467545,40.51167152808968,-0.17707360162213348,0.06725620737435731,-0.2443298089964908,0.0008266342891836143,1,32174200,-0.048890666867201005
2019-08-01,48.150001525878906,48.599998474121094,46.779998779296875,46.849998474121094,37.93333053588867,5803200,49.83480010986328,,48.439998626708984,-1.5900001525878906,-0.03282411638449534,5188500.0,614700.0,0.11847354726799653,38.98305822996162,43.40308620142601,37.303002818349384,-0.032824084092992534,0.9544798135192768,0.021830599128272996,1.6594400157720879,39.965172174070794,40.32068330644516,-0.3555111323743674,-0.017297260575387628,-0.33821387179897977,-0.032824084092992534,-1,26371000,-0.10454895360491079
